iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,91.114944,95.94441986083984,9.636574745178223,3,150,10,500,10,0,10,False,0.01,30,1500
1,84.947266,90.67292785644531,9.107115745544434,3,150,10,500,10,0,10,False,0.01,30,1500
2,79.00188,85.68403625488281,8.606377601623535,3,150,10,500,10,0,10,False,0.01,30,1500
3,73.73639,80.98206329345703,8.136523246765137,3,150,10,500,10,0,10,False,0.01,30,1500
4,68.8434,76.54344177246094,7.6912922859191895,3,150,10,500,10,0,10,False,0.01,30,1500
5,64.16583,72.44330596923828,7.280470371246338,3,150,10,500,10,0,10,False,0.01,30,1500
6,59.871544,68.61046600341797,6.895175933837891,3,150,10,500,10,0,10,False,0.01,30,1500
7,55.879284,64.97505187988281,6.528646469116211,3,150,10,500,10,0,10,False,0.01,30,1500
8,52.216545,61.5770263671875,6.187865734100342,3,150,10,500,10,0,10,False,0.01,30,1500
9,48.868465,58.35220718383789,5.864532947540283,3,150,10,500,10,0,10,False,0.01,30,1500
10,45.667557,55.35179901123047,5.5630292892456055,3,150,10,500,10,0,10,False,0.01,30,1500
11,42.72753,52.6297721862793,5.2892961502075195,3,150,10,500,10,0,10,False,0.01,30,1500
12,39.996937,49.97578048706055,5.021669864654541,3,150,10,500,10,0,10,False,0.01,30,1500
13,37.39742,47.45832061767578,4.768943786621094,3,150,10,500,10,0,10,False,0.01,30,1500
14,35.02325,45.04110336303711,4.525143623352051,3,150,10,500,10,0,10,False,0.01,30,1500
15,32.811264,42.752498626708984,4.294642925262451,3,150,10,500,10,0,10,False,0.01,30,1500
16,30.693405,40.618553161621094,4.081367015838623,3,150,10,500,10,0,10,False,0.01,30,1500
17,28.772087,38.597328186035156,3.878995895385742,3,150,10,500,10,0,10,False,0.01,30,1500
18,27.017952,36.76797103881836,3.6946122646331787,3,150,10,500,10,0,10,False,0.01,30,1500
19,25.32388,34.944026947021484,3.5116024017333984,3,150,10,500,10,0,10,False,0.01,30,1500
20,23.741879,33.291229248046875,3.344761610031128,3,150,10,500,10,0,10,False,0.01,30,1500
21,22.219666,31.673250198364258,3.183016538619995,3,150,10,500,10,0,10,False,0.01,30,1500
22,20.832314,30.081846237182617,3.0236120223999023,3,150,10,500,10,0,10,False,0.01,30,1500
23,19.530413,28.680253982543945,2.881803274154663,3,150,10,500,10,0,10,False,0.01,30,1500
24,18.308647,27.25698471069336,2.739596128463745,3,150,10,500,10,0,10,False,0.01,30,1500
25,17.186426,25.982526779174805,2.6124861240386963,3,150,10,500,10,0,10,False,0.01,30,1500
26,16.12697,24.758089065551758,2.489392042160034,3,150,10,500,10,0,10,False,0.01,30,1500
27,15.142819,23.584508895874023,2.3718619346618652,3,150,10,500,10,0,10,False,0.01,30,1500
28,14.206983,22.477895736694336,2.2602577209472656,3,150,10,500,10,0,10,False,0.01,30,1500
29,13.328098,21.387781143188477,2.1510214805603027,3,150,10,500,10,0,10,False,0.01,30,1500
30,12.521365,20.368608474731445,2.0482277870178223,3,150,10,500,10,0,10,False,0.01,30,1500
31,11.737687,19.347253799438477,1.9449330568313599,3,150,10,500,10,0,10,False,0.01,30,1500
32,11.014305,18.435617446899414,1.853052020072937,3,150,10,500,10,0,10,False,0.01,30,1500
33,10.348615,17.567903518676758,1.766830325126648,3,150,10,500,10,0,10,False,0.01,30,1500
34,9.714553,16.750507354736328,1.6844176054000854,3,150,10,500,10,0,10,False,0.01,30,1500
35,9.118672,15.942002296447754,1.603416085243225,3,150,10,500,10,0,10,False,0.01,30,1500
36,8.585265,15.196538925170898,1.5286846160888672,3,150,10,500,10,0,10,False,0.01,30,1500
37,8.078057,14.469781875610352,1.456196665763855,3,150,10,500,10,0,10,False,0.01,30,1500
38,7.5916047,13.808135032653809,1.3903045654296875,3,150,10,500,10,0,10,False,0.01,30,1500
39,7.1326513,13.132802963256836,1.3222707509994507,3,150,10,500,10,0,10,False,0.01,30,1500
40,6.7075663,12.548290252685547,1.263238549232483,3,150,10,500,10,0,10,False,0.01,30,1500
41,6.308631,11.970239639282227,1.2050464153289795,3,150,10,500,10,0,10,False,0.01,30,1500
42,5.9295597,11.389482498168945,1.1469087600708008,3,150,10,500,10,0,10,False,0.01,30,1500
43,5.575752,10.862936019897461,1.0937923192977905,3,150,10,500,10,0,10,False,0.01,30,1500
44,5.239318,10.374579429626465,1.0443415641784668,3,150,10,500,10,0,10,False,0.01,30,1500
45,4.9220405,9.874959945678711,0.9944134950637817,3,150,10,500,10,0,10,False,0.01,30,1500
46,4.627129,9.381941795349121,0.9448047280311584,3,150,10,500,10,0,10,False,0.01,30,1500
47,4.352016,8.94480037689209,0.900852382183075,3,150,10,500,10,0,10,False,0.01,30,1500
48,4.0951023,8.533942222595215,0.8595720529556274,3,150,10,500,10,0,10,False,0.01,30,1500
49,3.8499317,8.12847900390625,0.8189138770103455,3,150,10,500,10,0,10,False,0.01,30,1500
50,3.6241155,7.771048545837402,0.7830684781074524,3,150,10,500,10,0,10,False,0.01,30,1500
51,3.4117203,7.431729316711426,0.7487100958824158,3,150,10,500,10,0,10,False,0.01,30,1500
52,3.2130575,7.086038589477539,0.7136660814285278,3,150,10,500,10,0,10,False,0.01,30,1500
53,3.0204322,6.776541709899902,0.6825165152549744,3,150,10,500,10,0,10,False,0.01,30,1500
54,2.8413823,6.47004508972168,0.6515215635299683,3,150,10,500,10,0,10,False,0.01,30,1500
55,2.6726005,6.167065143585205,0.6211759448051453,3,150,10,500,10,0,10,False,0.01,30,1500
56,2.5151086,5.917215347290039,0.596050500869751,3,150,10,500,10,0,10,False,0.01,30,1500
57,2.36828,5.625462055206299,0.56678706407547,3,150,10,500,10,0,10,False,0.01,30,1500
58,2.2293904,5.365932941436768,0.5405210256576538,3,150,10,500,10,0,10,False,0.01,30,1500
59,2.099292,5.11135721206665,0.5148581862449646,3,150,10,500,10,0,10,False,0.01,30,1500
60,1.9757446,4.877394676208496,0.49133816361427307,3,150,10,500,10,0,10,False,0.01,30,1500
61,1.8630277,4.645915985107422,0.4679602086544037,3,150,10,500,10,0,10,False,0.01,30,1500
62,1.7527852,4.432610034942627,0.44644099473953247,3,150,10,500,10,0,10,False,0.01,30,1500
63,1.6511214,4.222749710083008,0.4254901707172394,3,150,10,500,10,0,10,False,0.01,30,1500
64,1.555285,4.02918815612793,0.4059295356273651,3,150,10,500,10,0,10,False,0.01,30,1500
