iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,861.6816,867.2755737304688,8.695671081542969,3,150,10,500,100,0,100,False,0.01,30,1500
1,764.9435,835.9464721679688,8.380009651184082,3,150,10,500,100,0,100,False,0.01,30,1500
2,678.5198,807.2536010742188,8.089864730834961,3,150,10,500,100,0,100,False,0.01,30,1500
3,605.8558,781.9960327148438,7.839363098144531,3,150,10,500,100,0,100,False,0.01,30,1500
4,539.30853,758.74169921875,7.6051506996154785,3,150,10,500,100,0,100,False,0.01,30,1500
5,479.64886,734.0227661132812,7.360050678253174,3,150,10,500,100,0,100,False,0.01,30,1500
6,428.57996,714.2311401367188,7.151050090789795,3,150,10,500,100,0,100,False,0.01,30,1500
7,381.83426,695.8180541992188,6.959569454193115,3,150,10,500,100,0,100,False,0.01,30,1500
8,341.64105,678.2238159179688,6.785394668579102,3,150,10,500,100,0,100,False,0.01,30,1500
9,305.2812,662.6597290039062,6.6298675537109375,3,150,10,500,100,0,100,False,0.01,30,1500
10,272.66626,646.4708251953125,6.463575839996338,3,150,10,500,100,0,100,False,0.01,30,1500
11,244.18938,629.9849853515625,6.2986907958984375,3,150,10,500,100,0,100,False,0.01,30,1500
12,217.92667,618.1670532226562,6.177906513214111,3,150,10,500,100,0,100,False,0.01,30,1500
13,195.13052,604.1978149414062,6.033756256103516,3,150,10,500,100,0,100,False,0.01,30,1500
14,174.64323,592.4361572265625,5.9145283699035645,3,150,10,500,100,0,100,False,0.01,30,1500
15,156.05923,584.172607421875,5.826591491699219,3,150,10,500,100,0,100,False,0.01,30,1500
16,139.76839,576.4905395507812,5.744836330413818,3,150,10,500,100,0,100,False,0.01,30,1500
17,125.242035,564.8473510742188,5.630003929138184,3,150,10,500,100,0,100,False,0.01,30,1500
18,111.93978,558.9365844726562,5.571887969970703,3,150,10,500,100,0,100,False,0.01,30,1500
19,99.67741,550.7601928710938,5.4924726486206055,3,150,10,500,100,0,100,False,0.01,30,1500
20,89.27047,543.7977905273438,5.422262191772461,3,150,10,500,100,0,100,False,0.01,30,1500
21,79.552574,534.7260131835938,5.3314032554626465,3,150,10,500,100,0,100,False,0.01,30,1500
22,70.784004,527.2815551757812,5.252969264984131,3,150,10,500,100,0,100,False,0.01,30,1500
23,63.436237,517.712890625,5.1599884033203125,3,150,10,500,100,0,100,False,0.01,30,1500
24,56.34151,510.98095703125,5.093502044677734,3,150,10,500,100,0,100,False,0.01,30,1500
25,50.18619,506.09393310546875,5.042832374572754,3,150,10,500,100,0,100,False,0.01,30,1500
26,44.706566,500.6050109863281,4.981118679046631,3,150,10,500,100,0,100,False,0.01,30,1500
27,39.707775,492.9682922363281,4.906562328338623,3,150,10,500,100,0,100,False,0.01,30,1500
28,35.42881,487.1298522949219,4.848557949066162,3,150,10,500,100,0,100,False,0.01,30,1500
29,31.567995,482.49078369140625,4.802720069885254,3,150,10,500,100,0,100,False,0.01,30,1500
30,28.139055,476.6690673828125,4.740017890930176,3,150,10,500,100,0,100,False,0.01,30,1500
31,24.831047,472.2413635253906,4.69451904296875,3,150,10,500,100,0,100,False,0.01,30,1500
32,21.938034,465.6189270019531,4.629115581512451,3,150,10,500,100,0,100,False,0.01,30,1500
33,19.381006,460.39111328125,4.574130058288574,3,150,10,500,100,0,100,False,0.01,30,1500
34,17.25281,455.3735046386719,4.5232415199279785,3,150,10,500,100,0,100,False,0.01,30,1500
35,15.36294,449.5771484375,4.46259880065918,3,150,10,500,100,0,100,False,0.01,30,1500
36,13.754268,445.17877197265625,4.417479991912842,3,150,10,500,100,0,100,False,0.01,30,1500
37,12.304649,439.7851257324219,4.365971565246582,3,150,10,500,100,0,100,False,0.01,30,1500
38,10.882499,436.0634460449219,4.32832670211792,3,150,10,500,100,0,100,False,0.01,30,1500
39,9.6696205,431.5118713378906,4.2799811363220215,3,150,10,500,100,0,100,False,0.01,30,1500
40,8.590638,425.6983642578125,4.220309257507324,3,150,10,500,100,0,100,False,0.01,30,1500
41,7.6282096,422.3926086425781,4.18660306930542,3,150,10,500,100,0,100,False,0.01,30,1500
42,6.9213324,417.69927978515625,4.137772083282471,3,150,10,500,100,0,100,False,0.01,30,1500
43,6.1849456,412.6919250488281,4.0874481201171875,3,150,10,500,100,0,100,False,0.01,30,1500
44,5.5573664,408.4839782714844,4.043379306793213,3,150,10,500,100,0,100,False,0.01,30,1500
45,4.980594,403.7586364746094,3.9944076538085938,3,150,10,500,100,0,100,False,0.01,30,1500
46,4.5087347,400.2085876464844,3.961714029312134,3,150,10,500,100,0,100,False,0.01,30,1500
47,4.0818105,396.4663391113281,3.9251017570495605,3,150,10,500,100,0,100,False,0.01,30,1500
48,3.689823,391.804443359375,3.8771822452545166,3,150,10,500,100,0,100,False,0.01,30,1500
49,3.3498652,387.31317138671875,3.8314828872680664,3,150,10,500,100,0,100,False,0.01,30,1500
50,3.0684073,382.9549560546875,3.789647340774536,3,150,10,500,100,0,100,False,0.01,30,1500
51,2.783112,378.48248291015625,3.7455692291259766,3,150,10,500,100,0,100,False,0.01,30,1500
52,2.5443997,374.4478759765625,3.7076916694641113,3,150,10,500,100,0,100,False,0.01,30,1500
53,2.335687,370.4905700683594,3.6659982204437256,3,150,10,500,100,0,100,False,0.01,30,1500
54,2.177382,366.8077392578125,3.633118152618408,3,150,10,500,100,0,100,False,0.01,30,1500
55,2.0210967,362.5688171386719,3.592609167098999,3,150,10,500,100,0,100,False,0.01,30,1500
56,1.8712146,358.0447082519531,3.5471465587615967,3,150,10,500,100,0,100,False,0.01,30,1500
57,1.7681549,354.671142578125,3.515204429626465,3,150,10,500,100,0,100,False,0.01,30,1500
58,1.645367,350.92645263671875,3.4769768714904785,3,150,10,500,100,0,100,False,0.01,30,1500
59,1.5642467,347.6465759277344,3.442270278930664,3,150,10,500,100,0,100,False,0.01,30,1500
60,1.4461578,344.5115051269531,3.412404775619507,3,150,10,500,100,0,100,False,0.01,30,1500
61,1.3523577,341.30877685546875,3.3792052268981934,3,150,10,500,100,0,100,False,0.01,30,1500
62,1.2666258,337.2625732421875,3.3410379886627197,3,150,10,500,100,0,100,False,0.01,30,1500
63,1.2659438,332.9359130859375,3.297424554824829,3,150,10,500,100,0,100,False,0.01,30,1500
64,1.1724527,329.3821105957031,3.261835813522339,3,150,10,500,100,0,100,False,0.01,30,1500
65,1.1658093,327.24749755859375,3.239384889602661,3,150,10,500,100,0,100,False,0.01,30,1500
66,1.1055673,323.95172119140625,3.206026792526245,3,150,10,500,100,0,100,False,0.01,30,1500
67,1.0527596,320.2326965332031,3.171330213546753,3,150,10,500,100,0,100,False,0.01,30,1500
68,1.0381545,316.5472412109375,3.135514497756958,3,150,10,500,100,0,100,False,0.01,30,1500
69,1.032383,314.0127258300781,3.1105473041534424,3,150,10,500,100,0,100,False,0.01,30,1500
70,1.0072103,311.7686462402344,3.0872676372528076,3,150,10,500,100,0,100,False,0.01,30,1500
71,0.9566089,308.8136901855469,3.059521198272705,3,150,10,500,100,0,100,False,0.01,30,1500
72,0.9062792,305.9651794433594,3.028917074203491,3,150,10,500,100,0,100,False,0.01,30,1500
73,0.8949906,303.0466613769531,3.0013718605041504,3,150,10,500,100,0,100,False,0.01,30,1500
74,0.8585627,299.5570068359375,2.965651273727417,3,150,10,500,100,0,100,False,0.01,30,1500
75,0.86869526,296.39892578125,2.935896873474121,3,150,10,500,100,0,100,False,0.01,30,1500
76,0.8737141,292.49334716796875,2.8959014415740967,3,150,10,500,100,0,100,False,0.01,30,1500
77,0.84480256,289.6538391113281,2.866692066192627,3,150,10,500,100,0,100,False,0.01,30,1500
78,0.8166003,286.7620544433594,2.837723970413208,3,150,10,500,100,0,100,False,0.01,30,1500
79,0.7887773,283.93603515625,2.8102149963378906,3,150,10,500,100,0,100,False,0.01,30,1500
80,0.7562637,281.5664367675781,2.78719162940979,3,150,10,500,100,0,100,False,0.01,30,1500
81,0.7674271,278.98321533203125,2.762021541595459,3,150,10,500,100,0,100,False,0.01,30,1500
82,0.77192634,276.9140319824219,2.742130994796753,3,150,10,500,100,0,100,False,0.01,30,1500
83,0.7392028,274.0869445800781,2.713484048843384,3,150,10,500,100,0,100,False,0.01,30,1500
84,0.71645904,271.8642272949219,2.6921167373657227,3,150,10,500,100,0,100,False,0.01,30,1500
85,0.7004725,269.0724182128906,2.664027452468872,3,150,10,500,100,0,100,False,0.01,30,1500
86,0.7034915,266.8433532714844,2.6421353816986084,3,150,10,500,100,0,100,False,0.01,30,1500
87,0.67800987,264.6561279296875,2.618839740753174,3,150,10,500,100,0,100,False,0.01,30,1500
88,0.6836559,262.3437194824219,2.5947105884552,3,150,10,500,100,0,100,False,0.01,30,1500
89,0.687677,260.5015563964844,2.5775108337402344,3,150,10,500,100,0,100,False,0.01,30,1500
90,0.68543977,258.43182373046875,2.5569424629211426,3,150,10,500,100,0,100,False,0.01,30,1500
91,0.6656779,255.8152618408203,2.530919313430786,3,150,10,500,100,0,100,False,0.01,30,1500
92,0.641881,253.0917510986328,2.503962755203247,3,150,10,500,100,0,100,False,0.01,30,1500
