iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,3.8094378,3.870506763458252,1.9274123907089233,2,100,10,500,2,0,2,False,0.03,20,1500
1,3.162699,3.1070611476898193,1.5757274627685547,2,100,10,500,2,0,2,False,0.03,20,1500
2,2.6236842,2.4833037853240967,1.276112675666809,2,100,10,500,2,0,2,False,0.03,20,1500
3,2.2001376,2.015084981918335,1.0405572652816772,2,100,10,500,2,0,2,False,0.03,20,1500
4,1.8504885,1.6339086294174194,0.8417185544967651,2,100,10,500,2,0,2,False,0.03,20,1500
5,1.5769728,1.3592954874038696,0.686640202999115,2,100,10,500,2,0,2,False,0.03,20,1500
6,1.3717788,1.1538840532302856,0.5662763714790344,2,100,10,500,2,0,2,False,0.03,20,1500
7,1.1975387,0.9939459562301636,0.4616350531578064,2,100,10,500,2,0,2,False,0.03,20,1500
8,1.0677072,0.8758896589279175,0.3837871551513672,2,100,10,500,2,0,2,False,0.03,20,1500
9,0.9618947,0.787334144115448,0.3198906183242798,2,100,10,500,2,0,2,False,0.03,20,1500
10,0.87768,0.7181021571159363,0.27195388078689575,2,100,10,500,2,0,2,False,0.03,20,1500
11,0.80434245,0.6732074022293091,0.22661495208740234,2,100,10,500,2,0,2,False,0.03,20,1500
12,0.74657327,0.6296781897544861,0.19284413754940033,2,100,10,500,2,0,2,False,0.03,20,1500
13,0.69820136,0.5996028780937195,0.1633857637643814,2,100,10,500,2,0,2,False,0.03,20,1500
14,0.65843165,0.5712623000144958,0.14237526059150696,2,100,10,500,2,0,2,False,0.03,20,1500
15,0.6267259,0.5532758235931396,0.12784667313098907,2,100,10,500,2,0,2,False,0.03,20,1500
16,0.5973992,0.5321856737136841,0.11289010941982269,2,100,10,500,2,0,2,False,0.03,20,1500
17,0.5788551,0.518094539642334,0.10531722754240036,2,100,10,500,2,0,2,False,0.03,20,1500
18,0.5613006,0.506013035774231,0.09883097559213638,2,100,10,500,2,0,2,False,0.03,20,1500
19,0.54415506,0.49804964661598206,0.09228372573852539,2,100,10,500,2,0,2,False,0.03,20,1500
20,0.53186244,0.48758184909820557,0.08874556422233582,2,100,10,500,2,0,2,False,0.03,20,1500
21,0.5208068,0.4873046875,0.08505720645189285,2,100,10,500,2,0,2,False,0.03,20,1500
22,0.5122482,0.48095443844795227,0.08461100608110428,2,100,10,500,2,0,2,False,0.03,20,1500
23,0.5045418,0.47746139764785767,0.08413068950176239,2,100,10,500,2,0,2,False,0.03,20,1500
24,0.49795312,0.4723854660987854,0.08428233116865158,2,100,10,500,2,0,2,False,0.03,20,1500
25,0.49269822,0.4716464579105377,0.08261377364397049,2,100,10,500,2,0,2,False,0.03,20,1500
26,0.48683476,0.46725431084632874,0.08321349322795868,2,100,10,500,2,0,2,False,0.03,20,1500
27,0.48131552,0.46555083990097046,0.08371993899345398,2,100,10,500,2,0,2,False,0.03,20,1500
28,0.47759777,0.46573397517204285,0.08361534774303436,2,100,10,500,2,0,2,False,0.03,20,1500
29,0.47580174,0.4658649265766144,0.08530021458864212,2,100,10,500,2,0,2,False,0.03,20,1500
30,0.47284347,0.46454158425331116,0.08523647487163544,2,100,10,500,2,0,2,False,0.03,20,1500
31,0.4698023,0.46334606409072876,0.0862564668059349,2,100,10,500,2,0,2,False,0.03,20,1500
32,0.46744362,0.46252816915512085,0.08673395961523056,2,100,10,500,2,0,2,False,0.03,20,1500
33,0.46612132,0.4613822102546692,0.08779089897871017,2,100,10,500,2,0,2,False,0.03,20,1500
34,0.4647864,0.4601271450519562,0.08796429634094238,2,100,10,500,2,0,2,False,0.03,20,1500
35,0.46368095,0.45841988921165466,0.08876233547925949,2,100,10,500,2,0,2,False,0.03,20,1500
36,0.46265674,0.4617791771888733,0.08794641494750977,2,100,10,500,2,0,2,False,0.03,20,1500
37,0.46071392,0.4582479000091553,0.08922512829303741,2,100,10,500,2,0,2,False,0.03,20,1500
38,0.46006516,0.4585229456424713,0.08912735432386398,2,100,10,500,2,0,2,False,0.03,20,1500
39,0.45955402,0.4591163098812103,0.08821611851453781,2,100,10,500,2,0,2,False,0.03,20,1500
40,0.458463,0.45733317732810974,0.08916085213422775,2,100,10,500,2,0,2,False,0.03,20,1500
41,0.45748246,0.4553006589412689,0.08976772427558899,2,100,10,500,2,0,2,False,0.03,20,1500
42,0.45635045,0.4559793472290039,0.08949460089206696,2,100,10,500,2,0,2,False,0.03,20,1500
43,0.45617074,0.45484352111816406,0.09017669409513474,2,100,10,500,2,0,2,False,0.03,20,1500
44,0.45540538,0.4564898908138275,0.09077298641204834,2,100,10,500,2,0,2,False,0.03,20,1500
45,0.4547694,0.45624056458473206,0.09090550243854523,2,100,10,500,2,0,2,False,0.03,20,1500
46,0.45482934,0.45919203758239746,0.09073986858129501,2,100,10,500,2,0,2,False,0.03,20,1500
47,0.45407626,0.4593217372894287,0.09140927344560623,2,100,10,500,2,0,2,False,0.03,20,1500
48,0.45329988,0.4586670994758606,0.09206295758485794,2,100,10,500,2,0,2,False,0.03,20,1500
49,0.45300138,0.45921939611434937,0.09165022522211075,2,100,10,500,2,0,2,False,0.03,20,1500
50,0.45236993,0.45889952778816223,0.09224963933229446,2,100,10,500,2,0,2,False,0.03,20,1500
51,0.45207143,0.4568690359592438,0.09242971241474152,2,100,10,500,2,0,2,False,0.03,20,1500
52,0.45185146,0.4572552442550659,0.09309346228837967,2,100,10,500,2,0,2,False,0.03,20,1500
53,0.45134908,0.45814836025238037,0.09283597022294998,2,100,10,500,2,0,2,False,0.03,20,1500
54,0.45074192,0.45323485136032104,0.09473198652267456,2,100,10,500,2,0,2,False,0.03,20,1500
55,0.45042798,0.4539411962032318,0.09501597285270691,2,100,10,500,2,0,2,False,0.03,20,1500
56,0.44993004,0.4533458650112152,0.09403860569000244,2,100,10,500,2,0,2,False,0.03,20,1500
57,0.44938588,0.45378196239471436,0.09360406547784805,2,100,10,500,2,0,2,False,0.03,20,1500
58,0.44940308,0.4544040262699127,0.09373869746923447,2,100,10,500,2,0,2,False,0.03,20,1500
59,0.4493036,0.4558054208755493,0.09345930814743042,2,100,10,500,2,0,2,False,0.03,20,1500
60,0.44923303,0.4564943313598633,0.09275433421134949,2,100,10,500,2,0,2,False,0.03,20,1500
