iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
25,1.1232775,1.085777997970581,0.5389897227287292,3,150,10,500,2,0,2,False,0.01,30,1500
26,1.0298636,0.999228835105896,0.49591609835624695,3,150,10,500,2,0,2,False,0.01,30,1500
27,0.9465975,0.9227022528648376,0.45790502429008484,3,150,10,500,2,0,2,False,0.01,30,1500
28,0.87178516,0.8489915132522583,0.4213263690471649,3,150,10,500,2,0,2,False,0.01,30,1500
29,0.8050438,0.7839283347129822,0.38903146982192993,3,150,10,500,2,0,2,False,0.01,30,1500
30,0.741625,0.7220316529273987,0.35827964544296265,3,150,10,500,2,0,2,False,0.01,30,1500
31,0.6882317,0.6707518100738525,0.3327121436595917,3,150,10,500,2,0,2,False,0.01,30,1500
32,0.6341541,0.6170101761817932,0.30605295300483704,3,150,10,500,2,0,2,False,0.01,30,1500
33,0.58537585,0.5692964792251587,0.2823147177696228,3,150,10,500,2,0,2,False,0.01,30,1500
34,0.5408396,0.5264089703559875,0.26098763942718506,3,150,10,500,2,0,2,False,0.01,30,1500
35,0.4969075,0.4841753840446472,0.24009209871292114,3,150,10,500,2,0,2,False,0.01,30,1500
36,0.4581419,0.4461270868778229,0.22116833925247192,3,150,10,500,2,0,2,False,0.01,30,1500
37,0.42429715,0.41274896264076233,0.20467635989189148,3,150,10,500,2,0,2,False,0.01,30,1500
38,0.3891085,0.3794510066509247,0.18822206556797028,3,150,10,500,2,0,2,False,0.01,30,1500
39,0.35974652,0.3505886197090149,0.17391029000282288,3,150,10,500,2,0,2,False,0.01,30,1500
40,0.33270076,0.3239407539367676,0.16068269312381744,3,150,10,500,2,0,2,False,0.01,30,1500
41,0.3051565,0.29828891158103943,0.14798210561275482,3,150,10,500,2,0,2,False,0.01,30,1500
42,0.28283277,0.27655932307243347,0.13722166419029236,3,150,10,500,2,0,2,False,0.01,30,1500
43,0.2611017,0.25596338510513306,0.1269896924495697,3,150,10,500,2,0,2,False,0.01,30,1500
44,0.24148937,0.23730716109275818,0.11774130910634995,3,150,10,500,2,0,2,False,0.01,30,1500
45,0.2222894,0.21829359233379364,0.10830117762088776,3,150,10,500,2,0,2,False,0.01,30,1500
46,0.20550142,0.20176063477993011,0.10008787363767624,3,150,10,500,2,0,2,False,0.01,30,1500
47,0.18886085,0.18564094603061676,0.09207549691200256,3,150,10,500,2,0,2,False,0.01,30,1500
48,0.1737805,0.17115925252437592,0.0848635882139206,3,150,10,500,2,0,2,False,0.01,30,1500
49,0.15989836,0.15749789774417877,0.07810279726982117,3,150,10,500,2,0,2,False,0.01,30,1500
50,0.14753735,0.14582282304763794,0.07228384912014008,3,150,10,500,2,0,2,False,0.01,30,1500
51,0.13557586,0.1342412382364273,0.06656055897474289,3,150,10,500,2,0,2,False,0.01,30,1500
52,0.12562835,0.12430141866207123,0.061644382774829865,3,150,10,500,2,0,2,False,0.01,30,1500
53,0.11625743,0.11482913047075272,0.05695171654224396,3,150,10,500,2,0,2,False,0.01,30,1500
54,0.1072678,0.10578455775976181,0.052468884736299515,3,150,10,500,2,0,2,False,0.01,30,1500
55,0.09873726,0.09745609015226364,0.04833438619971275,3,150,10,500,2,0,2,False,0.01,30,1500
56,0.09113741,0.09010718017816544,0.04467955231666565,3,150,10,500,2,0,2,False,0.01,30,1500
57,0.08357556,0.08282994478940964,0.04106550291180611,3,150,10,500,2,0,2,False,0.01,30,1500
58,0.07726325,0.07653242349624634,0.03794563189148903,3,150,10,500,2,0,2,False,0.01,30,1500
59,0.071528934,0.07108122855424881,0.035244256258010864,3,150,10,500,2,0,2,False,0.01,30,1500
60,0.06576145,0.06539309769868851,0.0324433334171772,3,150,10,500,2,0,2,False,0.01,30,1500
