iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,92.083466,95.30586242675781,9.629676818847656,3,150,10,500,10,0,10,False,0.01,30,1500
1,86.66586,89.67382049560547,9.124815940856934,3,150,10,500,10,0,10,False,0.01,30,1500
2,81.58708,84.37438201904297,8.644632339477539,3,150,10,500,10,0,10,False,0.01,30,1500
3,76.81788,79.40991973876953,8.191773414611816,3,150,10,500,10,0,10,False,0.01,30,1500
4,72.41724,74.8974838256836,7.778172969818115,3,150,10,500,10,0,10,False,0.01,30,1500
5,68.34824,70.6221923828125,7.3790130615234375,3,150,10,500,10,0,10,False,0.01,30,1500
6,64.54518,66.62571716308594,7.003364562988281,3,150,10,500,10,0,10,False,0.01,30,1500
7,60.983047,62.97549057006836,6.654918670654297,3,150,10,500,10,0,10,False,0.01,30,1500
8,57.652225,59.6500129699707,6.3299641609191895,3,150,10,500,10,0,10,False,0.01,30,1500
9,54.51679,56.363040924072266,6.008206367492676,3,150,10,500,10,0,10,False,0.01,30,1500
10,51.614647,53.49371337890625,5.720605850219727,3,150,10,500,10,0,10,False,0.01,30,1500
11,48.88481,50.59807586669922,5.433337688446045,3,150,10,500,10,0,10,False,0.01,30,1500
12,46.46052,48.00002670288086,5.168398380279541,3,150,10,500,10,0,10,False,0.01,30,1500
13,44.139706,45.603355407714844,4.923495292663574,3,150,10,500,10,0,10,False,0.01,30,1500
14,41.972637,43.20684051513672,4.677068710327148,3,150,10,500,10,0,10,False,0.01,30,1500
15,39.993484,41.04417037963867,4.447580337524414,3,150,10,500,10,0,10,False,0.01,30,1500
16,38.168156,39.12623596191406,4.237637519836426,3,150,10,500,10,0,10,False,0.01,30,1500
17,36.423088,37.29849624633789,4.035650730133057,3,150,10,500,10,0,10,False,0.01,30,1500
18,34.815407,35.62898635864258,3.8503715991973877,3,150,10,500,10,0,10,False,0.01,30,1500
19,33.341686,34.096431732177734,3.677685260772705,3,150,10,500,10,0,10,False,0.01,30,1500
20,31.9642,32.69892120361328,3.513993740081787,3,150,10,500,10,0,10,False,0.01,30,1500
21,30.633595,31.38727569580078,3.363513708114624,3,150,10,500,10,0,10,False,0.01,30,1500
22,29.39084,30.124671936035156,3.2133872509002686,3,150,10,500,10,0,10,False,0.01,30,1500
23,28.240717,28.9747314453125,3.0785725116729736,3,150,10,500,10,0,10,False,0.01,30,1500
24,27.204277,27.815078735351562,2.9401743412017822,3,150,10,500,10,0,10,False,0.01,30,1500
25,26.215586,26.75849151611328,2.811051845550537,3,150,10,500,10,0,10,False,0.01,30,1500
26,25.27839,25.77499008178711,2.691884756088257,3,150,10,500,10,0,10,False,0.01,30,1500
27,24.385723,24.89467430114746,2.57952618598938,3,150,10,500,10,0,10,False,0.01,30,1500
28,23.552753,24.093284606933594,2.475259304046631,3,150,10,500,10,0,10,False,0.01,30,1500
29,22.778437,23.387855529785156,2.3776988983154297,3,150,10,500,10,0,10,False,0.01,30,1500
30,22.052122,22.6547908782959,2.2824208736419678,3,150,10,500,10,0,10,False,0.01,30,1500
31,21.375088,22.08386993408203,2.199120044708252,3,150,10,500,10,0,10,False,0.01,30,1500
32,20.734854,21.42084312438965,2.112959146499634,3,150,10,500,10,0,10,False,0.01,30,1500
33,20.140297,20.85723114013672,2.0324318408966064,3,150,10,500,10,0,10,False,0.01,30,1500
34,19.582132,20.283918380737305,1.9518343210220337,3,150,10,500,10,0,10,False,0.01,30,1500
35,19.055618,19.773038864135742,1.876997709274292,3,150,10,500,10,0,10,False,0.01,30,1500
36,18.573702,19.277408599853516,1.803148865699768,3,150,10,500,10,0,10,False,0.01,30,1500
37,18.108187,18.84038543701172,1.7397410869598389,3,150,10,500,10,0,10,False,0.01,30,1500
38,17.686224,18.4261474609375,1.6795029640197754,3,150,10,500,10,0,10,False,0.01,30,1500
39,17.282314,18.095422744750977,1.623710036277771,3,150,10,500,10,0,10,False,0.01,30,1500
40,16.901274,17.705772399902344,1.5659860372543335,3,150,10,500,10,0,10,False,0.01,30,1500
41,16.543816,17.382217407226562,1.5185624361038208,3,150,10,500,10,0,10,False,0.01,30,1500
42,16.20044,17.041330337524414,1.4696675539016724,3,150,10,500,10,0,10,False,0.01,30,1500
43,15.88975,16.748165130615234,1.4226360321044922,3,150,10,500,10,0,10,False,0.01,30,1500
44,15.586716,16.444913864135742,1.3709490299224854,3,150,10,500,10,0,10,False,0.01,30,1500
45,15.305052,16.23642349243164,1.329323410987854,3,150,10,500,10,0,10,False,0.01,30,1500
46,15.043224,15.977273941040039,1.2848838567733765,3,150,10,500,10,0,10,False,0.01,30,1500
47,14.794305,15.728289604187012,1.2486094236373901,3,150,10,500,10,0,10,False,0.01,30,1500
48,14.566976,15.519808769226074,1.2089428901672363,3,150,10,500,10,0,10,False,0.01,30,1500
49,14.338864,15.2645902633667,1.170413613319397,3,150,10,500,10,0,10,False,0.01,30,1500
50,14.135288,15.082622528076172,1.1346774101257324,3,150,10,500,10,0,10,False,0.01,30,1500
51,13.937259,14.889288902282715,1.1017968654632568,3,150,10,500,10,0,10,False,0.01,30,1500
52,13.747911,14.759354591369629,1.073615550994873,3,150,10,500,10,0,10,False,0.01,30,1500
53,13.574153,14.603416442871094,1.0390328168869019,3,150,10,500,10,0,10,False,0.01,30,1500
54,13.410183,14.439108848571777,1.0113434791564941,3,150,10,500,10,0,10,False,0.01,30,1500
55,13.259427,14.268720626831055,0.9844353199005127,3,150,10,500,10,0,10,False,0.01,30,1500
