iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,862.85205,870.7791137695312,8.743118286132812,3,150,10,500,100,0,100,False,0.01,30,1500
1,777.4126,844.20751953125,8.474613189697266,3,150,10,500,100,0,100,False,0.01,30,1500
2,702.4561,819.3143920898438,8.230225563049316,3,150,10,500,100,0,100,False,0.01,30,1500
3,632.8193,796.6888427734375,8.001835823059082,3,150,10,500,100,0,100,False,0.01,30,1500
4,571.2621,773.565673828125,7.775323867797852,3,150,10,500,100,0,100,False,0.01,30,1500
5,516.89526,753.5255126953125,7.5625,3,150,10,500,100,0,100,False,0.01,30,1500
6,469.88458,737.1637573242188,7.382053375244141,3,150,10,500,100,0,100,False,0.01,30,1500
7,428.34723,720.4336547851562,7.214715480804443,3,150,10,500,100,0,100,False,0.01,30,1500
8,392.68933,706.3333129882812,7.063313007354736,3,150,10,500,100,0,100,False,0.01,30,1500
9,360.63416,689.6096801757812,6.891615390777588,3,150,10,500,100,0,100,False,0.01,30,1500
10,331.5375,678.499267578125,6.766698360443115,3,150,10,500,100,0,100,False,0.01,30,1500
11,307.6965,665.0567016601562,6.621037006378174,3,150,10,500,100,0,100,False,0.01,30,1500
12,284.40045,654.94873046875,6.506821632385254,3,150,10,500,100,0,100,False,0.01,30,1500
13,264.41647,643.0347900390625,6.373049259185791,3,150,10,500,100,0,100,False,0.01,30,1500
14,246.0748,634.4461059570312,6.264950752258301,3,150,10,500,100,0,100,False,0.01,30,1500
15,230.40138,627.5579833984375,6.1672139167785645,3,150,10,500,100,0,100,False,0.01,30,1500
16,216.65375,621.2711181640625,6.092955112457275,3,150,10,500,100,0,100,False,0.01,30,1500
17,204.78012,612.3710327148438,5.997726917266846,3,150,10,500,100,0,100,False,0.01,30,1500
18,193.83258,606.2643432617188,5.918517112731934,3,150,10,500,100,0,100,False,0.01,30,1500
19,183.99573,601.3721923828125,5.854430675506592,3,150,10,500,100,0,100,False,0.01,30,1500
20,175.01013,597.6473388671875,5.781752586364746,3,150,10,500,100,0,100,False,0.01,30,1500
21,166.98575,593.4761352539062,5.720433712005615,3,150,10,500,100,0,100,False,0.01,30,1500
22,159.3168,589.5865478515625,5.663841247558594,3,150,10,500,100,0,100,False,0.01,30,1500
23,152.83163,588.1649780273438,5.630293846130371,3,150,10,500,100,0,100,False,0.01,30,1500
24,147.34752,585.4727172851562,5.587399482727051,3,150,10,500,100,0,100,False,0.01,30,1500
25,142.61656,581.8995971679688,5.544943809509277,3,150,10,500,100,0,100,False,0.01,30,1500
26,138.28764,577.0650024414062,5.479350566864014,3,150,10,500,100,0,100,False,0.01,30,1500
27,134.42906,571.829833984375,5.406732082366943,3,150,10,500,100,0,100,False,0.01,30,1500
28,131.04599,569.0626220703125,5.361530303955078,3,150,10,500,100,0,100,False,0.01,30,1500
29,128.03552,566.2337646484375,5.313814640045166,3,150,10,500,100,0,100,False,0.01,30,1500
