iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,858.91174,870.2277221679688,8.717147827148438,3,150,10,500,100,0,100,False,0.01,30,1500
1,762.40625,839.948974609375,8.416150093078613,3,150,10,500,100,0,100,False,0.01,30,1500
2,679.66705,809.2341918945312,8.111712455749512,3,150,10,500,100,0,100,False,0.01,30,1500
3,608.3298,783.4131469726562,7.848016262054443,3,150,10,500,100,0,100,False,0.01,30,1500
4,542.7552,758.0120849609375,7.5952019691467285,3,150,10,500,100,0,100,False,0.01,30,1500
5,484.9597,729.668212890625,7.3118109703063965,3,150,10,500,100,0,100,False,0.01,30,1500
6,433.20026,708.7884521484375,7.098164081573486,3,150,10,500,100,0,100,False,0.01,30,1500
7,386.99393,689.9451904296875,6.902238845825195,3,150,10,500,100,0,100,False,0.01,30,1500
8,345.165,671.8763427734375,6.723799228668213,3,150,10,500,100,0,100,False,0.01,30,1500
9,309.1786,655.6934204101562,6.56076192855835,3,150,10,500,100,0,100,False,0.01,30,1500
10,275.1953,640.5243530273438,6.409168243408203,3,150,10,500,100,0,100,False,0.01,30,1500
11,245.4885,624.716552734375,6.252307891845703,3,150,10,500,100,0,100,False,0.01,30,1500
12,219.12581,609.8429565429688,6.106568813323975,3,150,10,500,100,0,100,False,0.01,30,1500
13,196.29533,598.7456665039062,5.990373134613037,3,150,10,500,100,0,100,False,0.01,30,1500
14,175.35341,585.1128540039062,5.858098030090332,3,150,10,500,100,0,100,False,0.01,30,1500
15,156.81276,574.319091796875,5.746926784515381,3,150,10,500,100,0,100,False,0.01,30,1500
16,139.80685,563.294921875,5.633084774017334,3,150,10,500,100,0,100,False,0.01,30,1500
17,124.836395,553.5830078125,5.5307793617248535,3,150,10,500,100,0,100,False,0.01,30,1500
18,111.44128,546.3070068359375,5.45582389831543,3,150,10,500,100,0,100,False,0.01,30,1500
19,99.60528,536.8861083984375,5.359996795654297,3,150,10,500,100,0,100,False,0.01,30,1500
20,88.27382,526.6511840820312,5.255282878875732,3,150,10,500,100,0,100,False,0.01,30,1500
21,78.03558,519.0343627929688,5.180161476135254,3,150,10,500,100,0,100,False,0.01,30,1500
22,69.64318,511.6674499511719,5.105059623718262,3,150,10,500,100,0,100,False,0.01,30,1500
23,61.9256,504.4847412109375,5.032727241516113,3,150,10,500,100,0,100,False,0.01,30,1500
24,55.04444,497.3891296386719,4.961796760559082,3,150,10,500,100,0,100,False,0.01,30,1500
25,49.15718,493.3059997558594,4.920563220977783,3,150,10,500,100,0,100,False,0.01,30,1500
26,43.702644,487.541259765625,4.862514972686768,3,150,10,500,100,0,100,False,0.01,30,1500
27,38.922977,481.5752258300781,4.8074631690979,3,150,10,500,100,0,100,False,0.01,30,1500
28,34.71311,474.8379211425781,4.7388014793396,3,150,10,500,100,0,100,False,0.01,30,1500
29,30.91668,469.2879943847656,4.684841156005859,3,150,10,500,100,0,100,False,0.01,30,1500
30,27.460768,463.1125183105469,4.6220269203186035,3,150,10,500,100,0,100,False,0.01,30,1500
31,24.363766,456.72991943359375,4.560312271118164,3,150,10,500,100,0,100,False,0.01,30,1500
32,21.575024,451.44049072265625,4.5044264793396,3,150,10,500,100,0,100,False,0.01,30,1500
33,19.293291,444.8993835449219,4.4375691413879395,3,150,10,500,100,0,100,False,0.01,30,1500
34,17.153801,440.5589599609375,4.390810012817383,3,150,10,500,100,0,100,False,0.01,30,1500
