iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,11.197144,11.053182601928711,5.486518383026123,3,150,10,500,2,0,2,False,0.01,30,1500
1,10.0968895,9.965042114257812,4.947677135467529,3,150,10,500,2,0,2,False,0.01,30,1500
2,9.06443,8.955303192138672,4.447216987609863,3,150,10,500,2,0,2,False,0.01,30,1500
3,8.190778,8.084487915039062,4.014533996582031,3,150,10,500,2,0,2,False,0.01,30,1500
4,7.3661327,7.26287841796875,3.607050895690918,3,150,10,500,2,0,2,False,0.01,30,1500
5,6.62449,6.525667667388916,3.24198842048645,3,150,10,500,2,0,2,False,0.01,30,1500
6,5.9992433,5.899008750915527,2.930518865585327,3,150,10,500,2,0,2,False,0.01,30,1500
7,5.444878,5.3564252853393555,2.661245107650757,3,150,10,500,2,0,2,False,0.01,30,1500
8,4.940575,4.860471248626709,2.4150869846343994,3,150,10,500,2,0,2,False,0.01,30,1500
9,4.486107,4.4041337966918945,2.1895205974578857,3,150,10,500,2,0,2,False,0.01,30,1500
10,4.08925,4.006245136260986,1.9919047355651855,3,150,10,500,2,0,2,False,0.01,30,1500
11,3.7376974,3.6577560901641846,1.8189488649368286,3,150,10,500,2,0,2,False,0.01,30,1500
12,3.405899,3.3296048641204834,1.6562238931655884,3,150,10,500,2,0,2,False,0.01,30,1500
13,3.1145096,3.0464553833007812,1.515002965927124,3,150,10,500,2,0,2,False,0.01,30,1500
14,2.840709,2.7776124477386475,1.3813279867172241,3,150,10,500,2,0,2,False,0.01,30,1500
15,2.6164749,2.558450937271118,1.272415041923523,3,150,10,500,2,0,2,False,0.01,30,1500
16,2.401526,2.3434383869171143,1.1660233736038208,3,150,10,500,2,0,2,False,0.01,30,1500
17,2.2091885,2.149292469024658,1.0693225860595703,3,150,10,500,2,0,2,False,0.01,30,1500
18,2.0278947,1.9726241827011108,0.9812192916870117,3,150,10,500,2,0,2,False,0.01,30,1500
19,1.8585608,1.808744192123413,0.8999685049057007,3,150,10,500,2,0,2,False,0.01,30,1500
20,1.7089274,1.6600488424301147,0.8258611559867859,3,150,10,500,2,0,2,False,0.01,30,1500
21,1.5748911,1.5294649600982666,0.7609351873397827,3,150,10,500,2,0,2,False,0.01,30,1500
22,1.4398324,1.403515100479126,0.6978524327278137,3,150,10,500,2,0,2,False,0.01,30,1500
23,1.3283737,1.2953274250030518,0.6441951990127563,3,150,10,500,2,0,2,False,0.01,30,1500
24,1.2354445,1.2019562721252441,0.597798764705658,3,150,10,500,2,0,2,False,0.01,30,1500
25,1.1405619,1.1088987588882446,0.5516912341117859,3,150,10,500,2,0,2,False,0.01,30,1500
26,1.0588382,1.0303380489349365,0.5127806663513184,3,150,10,500,2,0,2,False,0.01,30,1500
27,0.9732614,0.9496622681617737,0.4726017415523529,3,150,10,500,2,0,2,False,0.01,30,1500
28,0.8939602,0.872730016708374,0.4345099925994873,3,150,10,500,2,0,2,False,0.01,30,1500
29,0.82982874,0.8096026182174683,0.40313589572906494,3,150,10,500,2,0,2,False,0.01,30,1500
30,0.7673197,0.749274492263794,0.37315163016319275,3,150,10,500,2,0,2,False,0.01,30,1500
31,0.7111598,0.6951330900192261,0.3461289405822754,3,150,10,500,2,0,2,False,0.01,30,1500
32,0.6568187,0.6417108178138733,0.31940218806266785,3,150,10,500,2,0,2,False,0.01,30,1500
33,0.6090273,0.5937233567237854,0.2954522967338562,3,150,10,500,2,0,2,False,0.01,30,1500
34,0.56379354,0.5484064817428589,0.2728666663169861,3,150,10,500,2,0,2,False,0.01,30,1500
35,0.52002656,0.5060937404632568,0.251830130815506,3,150,10,500,2,0,2,False,0.01,30,1500
36,0.47911718,0.4662296772003174,0.23188075423240662,3,150,10,500,2,0,2,False,0.01,30,1500
37,0.44220805,0.4298679232597351,0.21376188099384308,3,150,10,500,2,0,2,False,0.01,30,1500
38,0.40901706,0.39732033014297485,0.19759908318519592,3,150,10,500,2,0,2,False,0.01,30,1500
39,0.37735233,0.36681848764419556,0.18242070078849792,3,150,10,500,2,0,2,False,0.01,30,1500
40,0.34907278,0.3389193117618561,0.16857407987117767,3,150,10,500,2,0,2,False,0.01,30,1500
41,0.3215456,0.31292620301246643,0.15559527277946472,3,150,10,500,2,0,2,False,0.01,30,1500
42,0.29685897,0.28921207785606384,0.14383618533611298,3,150,10,500,2,0,2,False,0.01,30,1500
43,0.27550545,0.2683822810649872,0.13352817296981812,3,150,10,500,2,0,2,False,0.01,30,1500
44,0.2539875,0.2469816952943802,0.12288892269134521,3,150,10,500,2,0,2,False,0.01,30,1500
45,0.23416142,0.22781047224998474,0.11332613974809647,3,150,10,500,2,0,2,False,0.01,30,1500
46,0.21507268,0.20991913974285126,0.10440894961357117,3,150,10,500,2,0,2,False,0.01,30,1500
47,0.1994804,0.1943548172712326,0.09667225182056427,3,150,10,500,2,0,2,False,0.01,30,1500
48,0.18468219,0.17971833050251007,0.08938781172037125,3,150,10,500,2,0,2,False,0.01,30,1500
49,0.17057547,0.1659518927335739,0.08252698183059692,3,150,10,500,2,0,2,False,0.01,30,1500
50,0.1571681,0.15345482528209686,0.07632309198379517,3,150,10,500,2,0,2,False,0.01,30,1500
51,0.14494699,0.14124956727027893,0.0702790841460228,3,150,10,500,2,0,2,False,0.01,30,1500
52,0.13331085,0.130141481757164,0.06472031772136688,3,150,10,500,2,0,2,False,0.01,30,1500
53,0.12274226,0.11989884823560715,0.05963366478681564,3,150,10,500,2,0,2,False,0.01,30,1500
54,0.113160655,0.1105271577835083,0.05498179793357849,3,150,10,500,2,0,2,False,0.01,30,1500
55,0.104228996,0.1018691286444664,0.05066824331879616,3,150,10,500,2,0,2,False,0.01,30,1500
56,0.0959587,0.09378664195537567,0.04664752632379532,3,150,10,500,2,0,2,False,0.01,30,1500
57,0.08825435,0.08624774217605591,0.04290009289979935,3,150,10,500,2,0,2,False,0.01,30,1500
58,0.08107307,0.07941986620426178,0.03950737044215202,3,150,10,500,2,0,2,False,0.01,30,1500
59,0.07505515,0.07353231310844421,0.03658893331885338,3,150,10,500,2,0,2,False,0.01,30,1500
60,0.06912824,0.06782405078411102,0.03374175727367401,3,150,10,500,2,0,2,False,0.01,30,1500
61,0.063819736,0.0626191571354866,0.03116053342819214,3,150,10,500,2,0,2,False,0.01,30,1500
62,0.05896276,0.05780554562807083,0.028764989227056503,3,150,10,500,2,0,2,False,0.01,30,1500
63,0.054728337,0.053598131984472275,0.02667175605893135,3,150,10,500,2,0,2,False,0.01,30,1500
