iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,383.23517,399.14544677734375,7.930135250091553,3,150,10,500,50,0,50,False,0.01,30,1500
1,348.80447,380.4497375488281,7.561267852783203,3,150,10,500,50,0,50,False,0.01,30,1500
2,317.45566,363.5604553222656,7.226221561431885,3,150,10,500,50,0,50,False,0.01,30,1500
3,289.57642,346.6839294433594,6.891444683074951,3,150,10,500,50,0,50,False,0.01,30,1500
4,263.72678,332.33868408203125,6.603630542755127,3,150,10,500,50,0,50,False,0.01,30,1500
5,239.86018,319.7484436035156,6.352275371551514,3,150,10,500,50,0,50,False,0.01,30,1500
6,218.48839,307.2238464355469,6.10705041885376,3,150,10,500,50,0,50,False,0.01,30,1500
7,198.97252,296.4115295410156,5.88969612121582,3,150,10,500,50,0,50,False,0.01,30,1500
8,181.4056,284.54803466796875,5.653857231140137,3,150,10,500,50,0,50,False,0.01,30,1500
9,166.15594,274.66143798828125,5.459997653961182,3,150,10,500,50,0,50,False,0.01,30,1500
10,151.94838,264.8218994140625,5.2618207931518555,3,150,10,500,50,0,50,False,0.01,30,1500
11,139.02458,255.61802673339844,5.078514099121094,3,150,10,500,50,0,50,False,0.01,30,1500
12,127.354935,246.93653869628906,4.907120704650879,3,150,10,500,50,0,50,False,0.01,30,1500
13,115.98445,239.02880859375,4.747714996337891,3,150,10,500,50,0,50,False,0.01,30,1500
14,106.07638,232.04122924804688,4.608786106109619,3,150,10,500,50,0,50,False,0.01,30,1500
15,97.551094,225.3316650390625,4.475592613220215,3,150,10,500,50,0,50,False,0.01,30,1500
16,89.34833,218.46385192871094,4.337726593017578,3,150,10,500,50,0,50,False,0.01,30,1500
17,81.858696,211.35585021972656,4.196297645568848,3,150,10,500,50,0,50,False,0.01,30,1500
18,75.08935,204.88238525390625,4.068057537078857,3,150,10,500,50,0,50,False,0.01,30,1500
19,68.78363,198.93014526367188,3.9514451026916504,3,150,10,500,50,0,50,False,0.01,30,1500
20,62.958126,193.6200408935547,3.846883535385132,3,150,10,500,50,0,50,False,0.01,30,1500
21,57.803333,188.07040405273438,3.7365870475769043,3,150,10,500,50,0,50,False,0.01,30,1500
22,53.055084,183.86837768554688,3.653069019317627,3,150,10,500,50,0,50,False,0.01,30,1500
23,48.58367,179.97238159179688,3.5751774311065674,3,150,10,500,50,0,50,False,0.01,30,1500
24,44.559204,175.50616455078125,3.487982988357544,3,150,10,500,50,0,50,False,0.01,30,1500
25,40.69618,171.06683349609375,3.4014642238616943,3,150,10,500,50,0,50,False,0.01,30,1500
26,37.265686,167.19224548339844,3.326233148574829,3,150,10,500,50,0,50,False,0.01,30,1500
27,34.02589,163.196533203125,3.2460248470306396,3,150,10,500,50,0,50,False,0.01,30,1500
28,31.158834,159.49703979492188,3.173389434814453,3,150,10,500,50,0,50,False,0.01,30,1500
29,28.60989,155.94085693359375,3.1028048992156982,3,150,10,500,50,0,50,False,0.01,30,1500
30,26.18348,152.30218505859375,3.0328211784362793,3,150,10,500,50,0,50,False,0.01,30,1500
31,23.93497,148.98660278320312,2.967372417449951,3,150,10,500,50,0,50,False,0.01,30,1500
32,21.872509,145.2956085205078,2.893484354019165,3,150,10,500,50,0,50,False,0.01,30,1500
33,20.05557,142.60340881347656,2.8383798599243164,3,150,10,500,50,0,50,False,0.01,30,1500
34,18.41086,139.77554321289062,2.7820258140563965,3,150,10,500,50,0,50,False,0.01,30,1500
35,16.79936,137.02723693847656,2.7252140045166016,3,150,10,500,50,0,50,False,0.01,30,1500
36,15.431316,133.78128051757812,2.661811351776123,3,150,10,500,50,0,50,False,0.01,30,1500
37,14.104195,131.12606811523438,2.605287790298462,3,150,10,500,50,0,50,False,0.01,30,1500
38,12.86492,128.10313415527344,2.548175096511841,3,150,10,500,50,0,50,False,0.01,30,1500
39,11.762831,125.09619903564453,2.4895381927490234,3,150,10,500,50,0,50,False,0.01,30,1500
40,10.735499,122.28211212158203,2.432744264602661,3,150,10,500,50,0,50,False,0.01,30,1500
41,9.798992,120.1560287475586,2.38968825340271,3,150,10,500,50,0,50,False,0.01,30,1500
42,8.930238,118.1613540649414,2.3513407707214355,3,150,10,500,50,0,50,False,0.01,30,1500
43,8.151825,116.26435089111328,2.3131613731384277,3,150,10,500,50,0,50,False,0.01,30,1500
44,7.421336,113.8722152709961,2.264859914779663,3,150,10,500,50,0,50,False,0.01,30,1500
45,6.789717,111.84516143798828,2.224494457244873,3,150,10,500,50,0,50,False,0.01,30,1500
46,6.1832848,110.05707550048828,2.188969135284424,3,150,10,500,50,0,50,False,0.01,30,1500
47,5.6258707,108.02157592773438,2.148858070373535,3,150,10,500,50,0,50,False,0.01,30,1500
48,5.1190205,105.97550201416016,2.1073660850524902,3,150,10,500,50,0,50,False,0.01,30,1500
49,4.658761,104.31973266601562,2.075698137283325,3,150,10,500,50,0,50,False,0.01,30,1500
50,4.209773,102.25989532470703,2.034658908843994,3,150,10,500,50,0,50,False,0.01,30,1500
51,3.8215234,100.60321044921875,2.0022990703582764,3,150,10,500,50,0,50,False,0.01,30,1500
52,3.497543,98.74031066894531,1.9652044773101807,3,150,10,500,50,0,50,False,0.01,30,1500
53,3.1838658,96.69251251220703,1.9253524541854858,3,150,10,500,50,0,50,False,0.01,30,1500
54,2.893737,94.69612884521484,1.8859341144561768,3,150,10,500,50,0,50,False,0.01,30,1500
55,2.6353483,93.3465805053711,1.8585858345031738,3,150,10,500,50,0,50,False,0.01,30,1500
56,2.4038842,91.89183807373047,1.828173279762268,3,150,10,500,50,0,50,False,0.01,30,1500
57,2.1918938,89.95126342773438,1.7897021770477295,3,150,10,500,50,0,50,False,0.01,30,1500
58,1.9980351,88.31392669677734,1.7559788227081299,3,150,10,500,50,0,50,False,0.01,30,1500
59,1.8296869,86.70445251464844,1.724453330039978,3,150,10,500,50,0,50,False,0.01,30,1500
60,1.6781596,85.03105163574219,1.6908857822418213,3,150,10,500,50,0,50,False,0.01,30,1500
