iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,866.7552,871.5741577148438,8.749896049499512,3,150,10,500,100,0,100,False,0.01,30,1500
1,776.2997,844.5316772460938,8.490987777709961,3,150,10,500,100,0,100,False,0.01,30,1500
2,701.022,817.4889526367188,8.219998359680176,3,150,10,500,100,0,100,False,0.01,30,1500
3,634.0398,791.2598266601562,7.967088222503662,3,150,10,500,100,0,100,False,0.01,30,1500
4,572.61884,767.6514282226562,7.7364420890808105,3,150,10,500,100,0,100,False,0.01,30,1500
5,519.19165,749.4984741210938,7.5469818115234375,3,150,10,500,100,0,100,False,0.01,30,1500
6,472.4296,732.8095703125,7.369656562805176,3,150,10,500,100,0,100,False,0.01,30,1500
7,430.6076,717.6795654296875,7.198072910308838,3,150,10,500,100,0,100,False,0.01,30,1500
8,393.91147,704.83837890625,7.0648579597473145,3,150,10,500,100,0,100,False,0.01,30,1500
9,363.28244,693.4512939453125,6.930159568786621,3,150,10,500,100,0,100,False,0.01,30,1500
10,334.58548,683.776123046875,6.808017253875732,3,150,10,500,100,0,100,False,0.01,30,1500
11,309.22073,672.6280517578125,6.68059778213501,3,150,10,500,100,0,100,False,0.01,30,1500
12,286.15405,660.2297973632812,6.550094127655029,3,150,10,500,100,0,100,False,0.01,30,1500
13,265.5409,653.2899780273438,6.45287561416626,3,150,10,500,100,0,100,False,0.01,30,1500
14,247.57318,644.3333740234375,6.337040901184082,3,150,10,500,100,0,100,False,0.01,30,1500
15,231.28586,637.2109375,6.239606857299805,3,150,10,500,100,0,100,False,0.01,30,1500
16,216.97803,629.2152099609375,6.135436058044434,3,150,10,500,100,0,100,False,0.01,30,1500
17,204.12682,620.7366333007812,6.038122177124023,3,150,10,500,100,0,100,False,0.01,30,1500
18,192.90854,616.4853515625,5.965527057647705,3,150,10,500,100,0,100,False,0.01,30,1500
19,182.79248,611.4450073242188,5.890380382537842,3,150,10,500,100,0,100,False,0.01,30,1500
20,173.89061,609.2972412109375,5.844566345214844,3,150,10,500,100,0,100,False,0.01,30,1500
21,165.48398,604.16552734375,5.768331050872803,3,150,10,500,100,0,100,False,0.01,30,1500
22,158.7233,597.1209106445312,5.68178653717041,3,150,10,500,100,0,100,False,0.01,30,1500
23,152.60966,593.373291015625,5.622765064239502,3,150,10,500,100,0,100,False,0.01,30,1500
24,146.97289,587.8134155273438,5.547237873077393,3,150,10,500,100,0,100,False,0.01,30,1500
25,142.24197,583.1072998046875,5.4847259521484375,3,150,10,500,100,0,100,False,0.01,30,1500
26,137.99629,580.489501953125,5.437160015106201,3,150,10,500,100,0,100,False,0.01,30,1500
27,134.3829,577.056396484375,5.386734485626221,3,150,10,500,100,0,100,False,0.01,30,1500
28,131.05461,573.090087890625,5.333290100097656,3,150,10,500,100,0,100,False,0.01,30,1500
29,128.08836,568.1332397460938,5.272993087768555,3,150,10,500,100,0,100,False,0.01,30,1500
30,125.48612,565.2816162109375,5.2296013832092285,3,150,10,500,100,0,100,False,0.01,30,1500
31,123.35694,563.7517700195312,5.19950008392334,3,150,10,500,100,0,100,False,0.01,30,1500
32,121.31609,561.2939453125,5.166427135467529,3,150,10,500,100,0,100,False,0.01,30,1500
33,119.453125,557.0753173828125,5.12113618850708,3,150,10,500,100,0,100,False,0.01,30,1500
34,117.70189,553.1958618164062,5.0695576667785645,3,150,10,500,100,0,100,False,0.01,30,1500
35,116.36763,549.6778564453125,5.02667760848999,3,150,10,500,100,0,100,False,0.01,30,1500
36,115.15916,547.6016845703125,4.988463878631592,3,150,10,500,100,0,100,False,0.01,30,1500
37,114.137764,545.4024047851562,4.955085754394531,3,150,10,500,100,0,100,False,0.01,30,1500
38,113.06501,544.6146850585938,4.927953243255615,3,150,10,500,100,0,100,False,0.01,30,1500
39,112.39492,542.3983764648438,4.9003214836120605,3,150,10,500,100,0,100,False,0.01,30,1500
40,111.61667,540.4063720703125,4.863483905792236,3,150,10,500,100,0,100,False,0.01,30,1500
41,110.938644,537.6296997070312,4.830869674682617,3,150,10,500,100,0,100,False,0.01,30,1500
42,110.4508,535.1758422851562,4.797820568084717,3,150,10,500,100,0,100,False,0.01,30,1500
43,109.9675,532.3784790039062,4.756023406982422,3,150,10,500,100,0,100,False,0.01,30,1500
