iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,327.3255,376.0052185058594,7.449082851409912,2,100,10,500,50,0,50,False,0.03,20,1500
1,258.58826,335.01123046875,6.648579120635986,2,100,10,500,50,0,50,False,0.03,20,1500
2,206.13387,298.24066162109375,5.919930934906006,2,100,10,500,50,0,50,False,0.03,20,1500
3,168.95596,267.82281494140625,5.281715393066406,2,100,10,500,50,0,50,False,0.03,20,1500
4,141.13866,247.22903442382812,4.83078670501709,2,100,10,500,50,0,50,False,0.03,20,1500
5,120.20279,231.39950561523438,4.468554496765137,2,100,10,500,50,0,50,False,0.03,20,1500
6,103.54917,217.7745819091797,4.128826141357422,2,100,10,500,50,0,50,False,0.03,20,1500
7,91.73918,205.35818481445312,3.8521010875701904,2,100,10,500,50,0,50,False,0.03,20,1500
8,82.33269,194.66079711914062,3.5982377529144287,2,100,10,500,50,0,50,False,0.03,20,1500
9,75.06889,185.0492401123047,3.3589730262756348,2,100,10,500,50,0,50,False,0.03,20,1500
10,69.55126,179.82020568847656,3.2000880241394043,2,100,10,500,50,0,50,False,0.03,20,1500
11,65.26824,174.9049530029297,3.05690860748291,2,100,10,500,50,0,50,False,0.03,20,1500
12,61.98888,166.82583618164062,2.864685535430908,2,100,10,500,50,0,50,False,0.03,20,1500
13,59.499344,161.32264709472656,2.7176315784454346,2,100,10,500,50,0,50,False,0.03,20,1500
14,57.34354,156.27850341796875,2.5848376750946045,2,100,10,500,50,0,50,False,0.03,20,1500
15,55.76195,152.934326171875,2.4868338108062744,2,100,10,500,50,0,50,False,0.03,20,1500
16,54.584305,148.5906524658203,2.3840887546539307,2,100,10,500,50,0,50,False,0.03,20,1500
17,53.739887,145.86795043945312,2.306734323501587,2,100,10,500,50,0,50,False,0.03,20,1500
18,52.935127,142.85873413085938,2.2123923301696777,2,100,10,500,50,0,50,False,0.03,20,1500
19,52.286446,139.5751495361328,2.1152119636535645,2,100,10,500,50,0,50,False,0.03,20,1500
20,51.747196,137.7645263671875,2.0367660522460938,2,100,10,500,50,0,50,False,0.03,20,1500
21,51.380215,134.3163604736328,1.9495856761932373,2,100,10,500,50,0,50,False,0.03,20,1500
22,51.138912,131.2181854248047,1.8757404088974,2,100,10,500,50,0,50,False,0.03,20,1500
23,50.805695,128.31121826171875,1.804593801498413,2,100,10,500,50,0,50,False,0.03,20,1500
24,50.524384,129.2433319091797,1.7770932912826538,2,100,10,500,50,0,50,False,0.03,20,1500
25,50.34942,127.51731872558594,1.7223949432373047,2,100,10,500,50,0,50,False,0.03,20,1500
26,50.175926,124.66924285888672,1.6649432182312012,2,100,10,500,50,0,50,False,0.03,20,1500
27,49.956093,122.66697692871094,1.6130666732788086,2,100,10,500,50,0,50,False,0.03,20,1500
28,49.858055,120.46846771240234,1.5623605251312256,2,100,10,500,50,0,50,False,0.03,20,1500
29,49.805763,118.32333374023438,1.5035020112991333,2,100,10,500,50,0,50,False,0.03,20,1500
30,49.676304,116.99604034423828,1.4582077264785767,2,100,10,500,50,0,50,False,0.03,20,1500
31,49.60826,116.20259857177734,1.4139182567596436,2,100,10,500,50,0,50,False,0.03,20,1500
32,49.58222,114.12527465820312,1.3720680475234985,2,100,10,500,50,0,50,False,0.03,20,1500
