iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,84.71344,89.8071060180664,9.208853721618652,2,100,10,500,10,0,10,False,0.03,20,1500
1,70.409225,74.73954772949219,7.815393447875977,2,100,10,500,10,0,10,False,0.03,20,1500
2,58.962765,62.27875900268555,6.630343914031982,2,100,10,500,10,0,10,False,0.03,20,1500
3,49.72981,52.61888885498047,5.6643524169921875,2,100,10,500,10,0,10,False,0.03,20,1500
4,42.530716,44.96656799316406,4.8783063888549805,2,100,10,500,10,0,10,False,0.03,20,1500
5,36.747364,38.64800262451172,4.191714286804199,2,100,10,500,10,0,10,False,0.03,20,1500
6,31.896946,33.38358688354492,3.605498790740967,2,100,10,500,10,0,10,False,0.03,20,1500
7,28.279905,29.546390533447266,3.146071434020996,2,100,10,500,10,0,10,False,0.03,20,1500
8,25.174532,26.225576400756836,2.729663610458374,2,100,10,500,10,0,10,False,0.03,20,1500
9,22.758604,23.699092864990234,2.40979266166687,2,100,10,500,10,0,10,False,0.03,20,1500
10,20.784893,21.7836856842041,2.1476705074310303,2,100,10,500,10,0,10,False,0.03,20,1500
11,19.094519,19.955646514892578,1.893949270248413,2,100,10,500,10,0,10,False,0.03,20,1500
12,17.730736,18.604568481445312,1.6878434419631958,2,100,10,500,10,0,10,False,0.03,20,1500
13,16.64143,17.689809799194336,1.5182349681854248,2,100,10,500,10,0,10,False,0.03,20,1500
14,15.709141,16.862085342407227,1.352280855178833,2,100,10,500,10,0,10,False,0.03,20,1500
15,14.960776,16.151731491088867,1.2186447381973267,2,100,10,500,10,0,10,False,0.03,20,1500
16,14.3115835,15.495169639587402,1.1059015989303589,2,100,10,500,10,0,10,False,0.03,20,1500
17,13.796579,14.96334457397461,1.011452317237854,2,100,10,500,10,0,10,False,0.03,20,1500
18,13.3484535,14.560159683227539,0.9274238348007202,2,100,10,500,10,0,10,False,0.03,20,1500
19,12.960808,14.26525592803955,0.8508796691894531,2,100,10,500,10,0,10,False,0.03,20,1500
20,12.645663,13.84775447845459,0.7900539040565491,2,100,10,500,10,0,10,False,0.03,20,1500
21,12.375561,13.80263900756836,0.7452601194381714,2,100,10,500,10,0,10,False,0.03,20,1500
22,12.147511,13.57368278503418,0.6933043003082275,2,100,10,500,10,0,10,False,0.03,20,1500
23,11.950574,13.485879898071289,0.6547983884811401,2,100,10,500,10,0,10,False,0.03,20,1500
24,11.776858,13.228618621826172,0.6270039677619934,2,100,10,500,10,0,10,False,0.03,20,1500
25,11.624613,12.96450424194336,0.6118369102478027,2,100,10,500,10,0,10,False,0.03,20,1500
26,11.496521,12.945759773254395,0.5801072716712952,2,100,10,500,10,0,10,False,0.03,20,1500
27,11.391529,12.970149993896484,0.5541528463363647,2,100,10,500,10,0,10,False,0.03,20,1500
28,11.292316,12.854039192199707,0.5488466024398804,2,100,10,500,10,0,10,False,0.03,20,1500
29,11.2091055,12.82913875579834,0.5258069634437561,2,100,10,500,10,0,10,False,0.03,20,1500
30,11.138991,12.705592155456543,0.5052716135978699,2,100,10,500,10,0,10,False,0.03,20,1500
31,11.086714,12.582758903503418,0.4813194274902344,2,100,10,500,10,0,10,False,0.03,20,1500
32,11.03316,12.553556442260742,0.4628607928752899,2,100,10,500,10,0,10,False,0.03,20,1500
33,10.985715,12.58405876159668,0.46174800395965576,2,100,10,500,10,0,10,False,0.03,20,1500
34,10.945584,12.50621509552002,0.4438358545303345,2,100,10,500,10,0,10,False,0.03,20,1500
35,10.903905,12.436747550964355,0.43992260098457336,2,100,10,500,10,0,10,False,0.03,20,1500
36,10.859364,12.476960182189941,0.42815661430358887,2,100,10,500,10,0,10,False,0.03,20,1500
37,10.820961,12.537837028503418,0.42216867208480835,2,100,10,500,10,0,10,False,0.03,20,1500
38,10.782563,12.63504695892334,0.4274206757545471,2,100,10,500,10,0,10,False,0.03,20,1500
39,10.758978,12.671951293945312,0.4155161678791046,2,100,10,500,10,0,10,False,0.03,20,1500
40,10.737951,12.608399391174316,0.4110470414161682,2,100,10,500,10,0,10,False,0.03,20,1500
41,10.706042,12.611162185668945,0.4075673222541809,2,100,10,500,10,0,10,False,0.03,20,1500
42,10.673495,12.601387977600098,0.3997039794921875,2,100,10,500,10,0,10,False,0.03,20,1500
43,10.656604,12.674020767211914,0.40401870012283325,2,100,10,500,10,0,10,False,0.03,20,1500
44,10.64726,12.598475456237793,0.3902529776096344,2,100,10,500,10,0,10,False,0.03,20,1500
45,10.638281,12.619105339050293,0.3910226821899414,2,100,10,500,10,0,10,False,0.03,20,1500
46,10.631526,12.686262130737305,0.3913256824016571,2,100,10,500,10,0,10,False,0.03,20,1500
47,10.616756,12.526874542236328,0.3885277509689331,2,100,10,500,10,0,10,False,0.03,20,1500
48,10.6016245,12.531203269958496,0.38418012857437134,2,100,10,500,10,0,10,False,0.03,20,1500
49,10.598103,12.458683013916016,0.37367361783981323,2,100,10,500,10,0,10,False,0.03,20,1500
50,10.587372,12.449824333190918,0.3763730525970459,2,100,10,500,10,0,10,False,0.03,20,1500
51,10.577165,12.385236740112305,0.3732343316078186,2,100,10,500,10,0,10,False,0.03,20,1500
52,10.570427,12.782529830932617,0.3833574950695038,2,100,10,500,10,0,10,False,0.03,20,1500
53,10.561938,12.691242218017578,0.3758198320865631,2,100,10,500,10,0,10,False,0.03,20,1500
