iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,327.80286,375.6379699707031,7.4541473388671875,2,100,10,500,50,0,50,False,0.03,20,1500
1,260.88324,332.603271484375,6.608119964599609,2,100,10,500,50,0,50,False,0.03,20,1500
2,210.37541,301.3928527832031,5.945409297943115,2,100,10,500,50,0,50,False,0.03,20,1500
3,174.11145,276.6502990722656,5.441102981567383,2,100,10,500,50,0,50,False,0.03,20,1500
4,144.63304,255.2460479736328,4.978028297424316,2,100,10,500,50,0,50,False,0.03,20,1500
5,123.43304,237.96090698242188,4.589394569396973,2,100,10,500,50,0,50,False,0.03,20,1500
6,106.020645,219.86355590820312,4.181971549987793,2,100,10,500,50,0,50,False,0.03,20,1500
7,92.781586,206.68666076660156,3.8791637420654297,2,100,10,500,50,0,50,False,0.03,20,1500
8,83.21767,195.61370849609375,3.634117603302002,2,100,10,500,50,0,50,False,0.03,20,1500
9,75.75912,184.7904052734375,3.3637547492980957,2,100,10,500,50,0,50,False,0.03,20,1500
10,70.11704,176.74310302734375,3.16939377784729,2,100,10,500,50,0,50,False,0.03,20,1500
11,65.92772,170.22879028320312,3.0017993450164795,2,100,10,500,50,0,50,False,0.03,20,1500
12,62.47676,165.31207275390625,2.858020067214966,2,100,10,500,50,0,50,False,0.03,20,1500
13,59.71347,160.66998291015625,2.717655897140503,2,100,10,500,50,0,50,False,0.03,20,1500
14,57.82298,155.12213134765625,2.5949296951293945,2,100,10,500,50,0,50,False,0.03,20,1500
15,56.150707,150.3929901123047,2.479721784591675,2,100,10,500,50,0,50,False,0.03,20,1500
16,54.907574,145.75946044921875,2.35690975189209,2,100,10,500,50,0,50,False,0.03,20,1500
17,53.867035,142.220703125,2.2657153606414795,2,100,10,500,50,0,50,False,0.03,20,1500
18,53.00996,139.3362579345703,2.176647186279297,2,100,10,500,50,0,50,False,0.03,20,1500
19,52.345577,136.76231384277344,2.099262237548828,2,100,10,500,50,0,50,False,0.03,20,1500
20,51.784866,133.51544189453125,2.001923084259033,2,100,10,500,50,0,50,False,0.03,20,1500
21,51.31684,130.53016662597656,1.9195187091827393,2,100,10,500,50,0,50,False,0.03,20,1500
22,50.921875,128.72499084472656,1.8569369316101074,2,100,10,500,50,0,50,False,0.03,20,1500
23,50.64756,127.33609771728516,1.804954171180725,2,100,10,500,50,0,50,False,0.03,20,1500
24,50.416122,125.84912109375,1.764678716659546,2,100,10,500,50,0,50,False,0.03,20,1500
25,50.234585,123.38368225097656,1.7011178731918335,2,100,10,500,50,0,50,False,0.03,20,1500
26,50.08416,121.14374542236328,1.6463764905929565,2,100,10,500,50,0,50,False,0.03,20,1500
27,49.964916,119.4789810180664,1.5974749326705933,2,100,10,500,50,0,50,False,0.03,20,1500
28,49.849472,116.4416732788086,1.5370606184005737,2,100,10,500,50,0,50,False,0.03,20,1500
29,49.745064,114.95694732666016,1.4933406114578247,2,100,10,500,50,0,50,False,0.03,20,1500
30,49.632248,113.69273376464844,1.4453579187393188,2,100,10,500,50,0,50,False,0.03,20,1500
31,49.607174,111.88673400878906,1.3925501108169556,2,100,10,500,50,0,50,False,0.03,20,1500
32,49.639637,111.53803253173828,1.3447515964508057,2,100,10,500,50,0,50,False,0.03,20,1500
33,49.570312,110.12036895751953,1.292688012123108,2,100,10,500,50,0,50,False,0.03,20,1500
34,49.5577,108.84378051757812,1.243622064590454,2,100,10,500,50,0,50,False,0.03,20,1500
35,49.45981,108.0619888305664,1.211390495300293,2,100,10,500,50,0,50,False,0.03,20,1500
36,49.36358,107.02289581298828,1.1825677156448364,2,100,10,500,50,0,50,False,0.03,20,1500
37,49.301216,106.8490982055664,1.1448794603347778,2,100,10,500,50,0,50,False,0.03,20,1500
38,49.28141,107.94620513916016,1.1316090822219849,2,100,10,500,50,0,50,False,0.03,20,1500
39,49.30089,106.08197784423828,1.0978668928146362,2,100,10,500,50,0,50,False,0.03,20,1500
40,49.28769,104.89987182617188,1.0718356370925903,2,100,10,500,50,0,50,False,0.03,20,1500
41,49.214176,103.81565856933594,1.0354788303375244,2,100,10,500,50,0,50,False,0.03,20,1500
42,49.22353,102.25663757324219,1.0065295696258545,2,100,10,500,50,0,50,False,0.03,20,1500
43,49.227623,102.81358337402344,0.9741044640541077,2,100,10,500,50,0,50,False,0.03,20,1500
44,49.193615,103.16136169433594,0.9618095755577087,2,100,10,500,50,0,50,False,0.03,20,1500
45,49.170532,103.17506408691406,0.9509393572807312,2,100,10,500,50,0,50,False,0.03,20,1500
46,49.178677,104.14214324951172,0.9368560314178467,2,100,10,500,50,0,50,False,0.03,20,1500
47,49.146988,103.60923767089844,0.9200522303581238,2,100,10,500,50,0,50,False,0.03,20,1500
48,49.098564,103.04489135742188,0.9066065549850464,2,100,10,500,50,0,50,False,0.03,20,1500
49,49.053467,103.09832000732422,0.8907340168952942,2,100,10,500,50,0,50,False,0.03,20,1500
50,49.07743,102.1794204711914,0.8690924644470215,2,100,10,500,50,0,50,False,0.03,20,1500
51,48.99648,101.80113983154297,0.8525490164756775,2,100,10,500,50,0,50,False,0.03,20,1500
52,49.008385,101.08463287353516,0.8364939093589783,2,100,10,500,50,0,50,False,0.03,20,1500
53,48.975197,100.94456481933594,0.8221586346626282,2,100,10,500,50,0,50,False,0.03,20,1500
54,48.968884,100.08145904541016,0.8011393547058105,2,100,10,500,50,0,50,False,0.03,20,1500
55,48.98525,99.05030822753906,0.7782702445983887,2,100,10,500,50,0,50,False,0.03,20,1500
56,48.942577,97.7125015258789,0.7623602747917175,2,100,10,500,50,0,50,False,0.03,20,1500
57,48.906425,98.18193054199219,0.7572953701019287,2,100,10,500,50,0,50,False,0.03,20,1500
58,48.848976,96.75934600830078,0.7387595772743225,2,100,10,500,50,0,50,False,0.03,20,1500
59,48.882065,96.87032318115234,0.7241418957710266,2,100,10,500,50,0,50,False,0.03,20,1500
60,48.903698,96.62100219726562,0.7113478779792786,2,100,10,500,50,0,50,False,0.03,20,1500
61,48.9404,95.67111206054688,0.6971625089645386,2,100,10,500,50,0,50,False,0.03,20,1500
62,48.951263,95.65065002441406,0.679733395576477,2,100,10,500,50,0,50,False,0.03,20,1500
63,48.962032,95.54496765136719,0.6671571731567383,2,100,10,500,50,0,50,False,0.03,20,1500
64,48.96345,95.63170623779297,0.6513789892196655,2,100,10,500,50,0,50,False,0.03,20,1500
65,49.00598,95.5428695678711,0.6411476731300354,2,100,10,500,50,0,50,False,0.03,20,1500
66,49.014645,96.1341781616211,0.636691689491272,2,100,10,500,50,0,50,False,0.03,20,1500
67,48.982315,96.13299560546875,0.6203858256340027,2,100,10,500,50,0,50,False,0.03,20,1500
68,48.993362,95.23977661132812,0.6106884479522705,2,100,10,500,50,0,50,False,0.03,20,1500
69,48.976635,95.11424255371094,0.6022758483886719,2,100,10,500,50,0,50,False,0.03,20,1500
70,48.955658,95.0907211303711,0.5891255736351013,2,100,10,500,50,0,50,False,0.03,20,1500
71,48.93814,94.730712890625,0.5842124819755554,2,100,10,500,50,0,50,False,0.03,20,1500
72,48.93239,94.25384521484375,0.5748673677444458,2,100,10,500,50,0,50,False,0.03,20,1500
73,48.918644,94.25991821289062,0.5702501535415649,2,100,10,500,50,0,50,False,0.03,20,1500
74,48.939728,95.04188537597656,0.5656076073646545,2,100,10,500,50,0,50,False,0.03,20,1500
75,48.928482,95.81975555419922,0.5708217620849609,2,100,10,500,50,0,50,False,0.03,20,1500
76,48.91323,94.77976989746094,0.5575754642486572,2,100,10,500,50,0,50,False,0.03,20,1500
77,48.89082,94.2982177734375,0.5500675439834595,2,100,10,500,50,0,50,False,0.03,20,1500
78,48.87471,94.28838348388672,0.5428866744041443,2,100,10,500,50,0,50,False,0.03,20,1500
79,48.848366,94.60904693603516,0.5411832332611084,2,100,10,500,50,0,50,False,0.03,20,1500
80,48.87985,93.98228454589844,0.5378835201263428,2,100,10,500,50,0,50,False,0.03,20,1500
81,48.865093,93.77249908447266,0.5290433764457703,2,100,10,500,50,0,50,False,0.03,20,1500
82,48.870243,93.823486328125,0.5234473943710327,2,100,10,500,50,0,50,False,0.03,20,1500
83,48.878395,93.7215347290039,0.515573263168335,2,100,10,500,50,0,50,False,0.03,20,1500
84,48.891415,93.92523956298828,0.520842969417572,2,100,10,500,50,0,50,False,0.03,20,1500
85,48.901337,93.50102233886719,0.5158282518386841,2,100,10,500,50,0,50,False,0.03,20,1500
86,48.870796,93.91797637939453,0.5102293491363525,2,100,10,500,50,0,50,False,0.03,20,1500
87,48.85489,93.8463134765625,0.5033982396125793,2,100,10,500,50,0,50,False,0.03,20,1500
88,48.863102,93.23458099365234,0.4995870590209961,2,100,10,500,50,0,50,False,0.03,20,1500
89,48.883057,93.10874938964844,0.4950282573699951,2,100,10,500,50,0,50,False,0.03,20,1500
90,48.917225,93.51835632324219,0.4915870428085327,2,100,10,500,50,0,50,False,0.03,20,1500
91,48.900894,93.31710815429688,0.48680946230888367,2,100,10,500,50,0,50,False,0.03,20,1500
92,48.910347,93.21308135986328,0.47829607129096985,2,100,10,500,50,0,50,False,0.03,20,1500
93,48.87683,92.94276428222656,0.4800799787044525,2,100,10,500,50,0,50,False,0.03,20,1500
94,48.884247,93.30583953857422,0.4751186966896057,2,100,10,500,50,0,50,False,0.03,20,1500
95,48.873623,92.4581527709961,0.4674702286720276,2,100,10,500,50,0,50,False,0.03,20,1500
96,48.922432,92.61978912353516,0.4668821692466736,2,100,10,500,50,0,50,False,0.03,20,1500
97,48.853394,92.573486328125,0.4654461443424225,2,100,10,500,50,0,50,False,0.03,20,1500
98,48.8719,92.64325714111328,0.462348073720932,2,100,10,500,50,0,50,False,0.03,20,1500
99,48.859493,92.20490264892578,0.4628761112689972,2,100,10,500,50,0,50,False,0.03,20,1500
100,48.862316,92.10649871826172,0.46263208985328674,2,100,10,500,50,0,50,False,0.03,20,1500
101,48.858906,91.95240020751953,0.45779433846473694,2,100,10,500,50,0,50,False,0.03,20,1500
102,48.85082,92.73626708984375,0.4601548910140991,2,100,10,500,50,0,50,False,0.03,20,1500
103,48.84889,93.361083984375,0.4650287628173828,2,100,10,500,50,0,50,False,0.03,20,1500
104,48.814434,93.66188049316406,0.46871647238731384,2,100,10,500,50,0,50,False,0.03,20,1500
105,48.797173,94.44131469726562,0.47108763456344604,2,100,10,500,50,0,50,False,0.03,20,1500
106,48.802624,94.25188446044922,0.4636424481868744,2,100,10,500,50,0,50,False,0.03,20,1500
107,48.831787,94.14728546142578,0.45882880687713623,2,100,10,500,50,0,50,False,0.03,20,1500
108,48.853893,93.9442367553711,0.45618492364883423,2,100,10,500,50,0,50,False,0.03,20,1500
109,48.866295,93.74112701416016,0.45222246646881104,2,100,10,500,50,0,50,False,0.03,20,1500
110,48.873154,93.53681182861328,0.44567736983299255,2,100,10,500,50,0,50,False,0.03,20,1500
111,48.850285,92.7103500366211,0.4448102116584778,2,100,10,500,50,0,50,False,0.03,20,1500
112,48.871094,92.5157699584961,0.4411730468273163,2,100,10,500,50,0,50,False,0.03,20,1500
113,48.864376,92.67552185058594,0.44204822182655334,2,100,10,500,50,0,50,False,0.03,20,1500
114,48.84105,92.87873840332031,0.44285476207733154,2,100,10,500,50,0,50,False,0.03,20,1500
115,48.84727,92.78662109375,0.44217538833618164,2,100,10,500,50,0,50,False,0.03,20,1500
116,48.843174,92.64718627929688,0.4392841160297394,2,100,10,500,50,0,50,False,0.03,20,1500
117,48.815742,92.36299896240234,0.4387417137622833,2,100,10,500,50,0,50,False,0.03,20,1500
118,48.81383,92.034912109375,0.4337306022644043,2,100,10,500,50,0,50,False,0.03,20,1500
119,48.818848,92.00846099853516,0.4275422692298889,2,100,10,500,50,0,50,False,0.03,20,1500
120,48.789806,91.33072662353516,0.4293488562107086,2,100,10,500,50,0,50,False,0.03,20,1500
121,48.76829,91.34395599365234,0.4250088036060333,2,100,10,500,50,0,50,False,0.03,20,1500
122,48.768322,91.0456314086914,0.4206344783306122,2,100,10,500,50,0,50,False,0.03,20,1500
123,48.76066,90.75289916992188,0.41699057817459106,2,100,10,500,50,0,50,False,0.03,20,1500
124,48.78113,90.0787124633789,0.4172115623950958,2,100,10,500,50,0,50,False,0.03,20,1500
125,48.792934,90.76618194580078,0.4162262976169586,2,100,10,500,50,0,50,False,0.03,20,1500
126,48.803158,91.06917572021484,0.41349169611930847,2,100,10,500,50,0,50,False,0.03,20,1500
127,48.815765,91.51074981689453,0.409296452999115,2,100,10,500,50,0,50,False,0.03,20,1500
128,48.84758,91.59190368652344,0.4060361683368683,2,100,10,500,50,0,50,False,0.03,20,1500
129,48.83384,92.69979095458984,0.4131035804748535,2,100,10,500,50,0,50,False,0.03,20,1500
130,48.814175,92.7455825805664,0.4101991653442383,2,100,10,500,50,0,50,False,0.03,20,1500
131,48.794346,92.92431640625,0.40729576349258423,2,100,10,500,50,0,50,False,0.03,20,1500
132,48.77241,92.8177490234375,0.40801191329956055,2,100,10,500,50,0,50,False,0.03,20,1500
133,48.76247,93.50192260742188,0.4115332067012787,2,100,10,500,50,0,50,False,0.03,20,1500
134,48.78062,93.67276000976562,0.41178882122039795,2,100,10,500,50,0,50,False,0.03,20,1500
135,48.78667,94.42203521728516,0.4116631746292114,2,100,10,500,50,0,50,False,0.03,20,1500
136,48.815186,94.46517181396484,0.4169832766056061,2,100,10,500,50,0,50,False,0.03,20,1500
137,48.802406,94.50516510009766,0.4150303602218628,2,100,10,500,50,0,50,False,0.03,20,1500
138,48.76624,94.14768981933594,0.4098930358886719,2,100,10,500,50,0,50,False,0.03,20,1500
139,48.79561,94.26852416992188,0.4075563848018646,2,100,10,500,50,0,50,False,0.03,20,1500
140,48.803833,94.81436920166016,0.4128926396369934,2,100,10,500,50,0,50,False,0.03,20,1500
141,48.808975,94.6859130859375,0.4110877811908722,2,100,10,500,50,0,50,False,0.03,20,1500
142,48.819332,94.58586883544922,0.41312074661254883,2,100,10,500,50,0,50,False,0.03,20,1500
143,48.801895,94.89810943603516,0.40969499945640564,2,100,10,500,50,0,50,False,0.03,20,1500
144,48.79135,94.59494018554688,0.4086548388004303,2,100,10,500,50,0,50,False,0.03,20,1500
145,48.823486,95.04931640625,0.4132489264011383,2,100,10,500,50,0,50,False,0.03,20,1500
146,48.82333,95.70714569091797,0.41312238574028015,2,100,10,500,50,0,50,False,0.03,20,1500
147,48.848995,95.05155181884766,0.4105636179447174,2,100,10,500,50,0,50,False,0.03,20,1500
148,48.839474,94.86720275878906,0.4074940085411072,2,100,10,500,50,0,50,False,0.03,20,1500
149,48.829918,94.71394348144531,0.40698298811912537,2,100,10,500,50,0,50,False,0.03,20,1500
150,48.82363,94.55289459228516,0.40450239181518555,2,100,10,500,50,0,50,False,0.03,20,1500
151,48.834076,95.0884780883789,0.4009552299976349,2,100,10,500,50,0,50,False,0.03,20,1500
152,48.853615,95.02982330322266,0.39849260449409485,2,100,10,500,50,0,50,False,0.03,20,1500
153,48.846718,94.35518646240234,0.398627907037735,2,100,10,500,50,0,50,False,0.03,20,1500
154,48.851376,94.15336608886719,0.39597979187965393,2,100,10,500,50,0,50,False,0.03,20,1500
155,48.848515,93.66252899169922,0.3943512737751007,2,100,10,500,50,0,50,False,0.03,20,1500
156,48.83892,93.31602478027344,0.39371925592422485,2,100,10,500,50,0,50,False,0.03,20,1500
157,48.829067,93.25896453857422,0.39190590381622314,2,100,10,500,50,0,50,False,0.03,20,1500
158,48.862404,92.91436004638672,0.3898199498653412,2,100,10,500,50,0,50,False,0.03,20,1500
159,48.8228,93.32562255859375,0.3868936598300934,2,100,10,500,50,0,50,False,0.03,20,1500
160,48.838554,92.99710083007812,0.3863851726055145,2,100,10,500,50,0,50,False,0.03,20,1500
161,48.8279,92.5360336303711,0.38514167070388794,2,100,10,500,50,0,50,False,0.03,20,1500
162,48.822243,92.88540649414062,0.38597169518470764,2,100,10,500,50,0,50,False,0.03,20,1500
163,48.816757,92.9520492553711,0.3902460038661957,2,100,10,500,50,0,50,False,0.03,20,1500
164,48.830048,92.98969268798828,0.3871780335903168,2,100,10,500,50,0,50,False,0.03,20,1500
165,48.85434,92.38990783691406,0.38697776198387146,2,100,10,500,50,0,50,False,0.03,20,1500
166,48.826073,92.09173583984375,0.3896420896053314,2,100,10,500,50,0,50,False,0.03,20,1500
167,48.85018,92.09788513183594,0.39216476678848267,2,100,10,500,50,0,50,False,0.03,20,1500
168,48.818832,92.53705596923828,0.3913366496562958,2,100,10,500,50,0,50,False,0.03,20,1500
169,48.796825,93.13993072509766,0.3947819471359253,2,100,10,500,50,0,50,False,0.03,20,1500
170,48.79688,93.10735321044922,0.39703279733657837,2,100,10,500,50,0,50,False,0.03,20,1500
171,48.815243,92.61056518554688,0.39427006244659424,2,100,10,500,50,0,50,False,0.03,20,1500
172,48.83989,93.1065902709961,0.39261335134506226,2,100,10,500,50,0,50,False,0.03,20,1500
173,48.850163,93.48651885986328,0.3917830288410187,2,100,10,500,50,0,50,False,0.03,20,1500
174,48.88389,93.445068359375,0.3900470733642578,2,100,10,500,50,0,50,False,0.03,20,1500
175,48.87573,93.6595230102539,0.3911062479019165,2,100,10,500,50,0,50,False,0.03,20,1500
176,48.88208,92.81163024902344,0.39538905024528503,2,100,10,500,50,0,50,False,0.03,20,1500
177,48.87143,93.20403289794922,0.3935743272304535,2,100,10,500,50,0,50,False,0.03,20,1500
178,48.86034,93.25624084472656,0.39102908968925476,2,100,10,500,50,0,50,False,0.03,20,1500
179,48.877865,93.52153778076172,0.3883216679096222,2,100,10,500,50,0,50,False,0.03,20,1500
180,48.899185,93.27864074707031,0.38937532901763916,2,100,10,500,50,0,50,False,0.03,20,1500
181,48.91647,93.43233489990234,0.3915069103240967,2,100,10,500,50,0,50,False,0.03,20,1500
182,48.93295,92.9000244140625,0.38974088430404663,2,100,10,500,50,0,50,False,0.03,20,1500
183,48.93649,92.36249542236328,0.3923698663711548,2,100,10,500,50,0,50,False,0.03,20,1500
184,48.91998,91.48369598388672,0.3909863531589508,2,100,10,500,50,0,50,False,0.03,20,1500
185,48.903736,91.85098266601562,0.39130115509033203,2,100,10,500,50,0,50,False,0.03,20,1500
186,48.87007,92.1479263305664,0.38928213715553284,2,100,10,500,50,0,50,False,0.03,20,1500
187,48.889214,93.1417465209961,0.39158597588539124,2,100,10,500,50,0,50,False,0.03,20,1500
188,48.905045,92.8451156616211,0.3887663185596466,2,100,10,500,50,0,50,False,0.03,20,1500
189,48.91914,92.65050506591797,0.38332122564315796,2,100,10,500,50,0,50,False,0.03,20,1500
190,48.87816,92.77913665771484,0.379928320646286,2,100,10,500,50,0,50,False,0.03,20,1500
191,48.912807,93.00796508789062,0.3832203447818756,2,100,10,500,50,0,50,False,0.03,20,1500
192,48.892914,92.42613220214844,0.3820659816265106,2,100,10,500,50,0,50,False,0.03,20,1500
193,48.889103,92.62714385986328,0.38351306319236755,2,100,10,500,50,0,50,False,0.03,20,1500
194,48.880245,92.04776000976562,0.38263338804244995,2,100,10,500,50,0,50,False,0.03,20,1500
195,48.871414,92.0931625366211,0.3819561004638672,2,100,10,500,50,0,50,False,0.03,20,1500
196,48.859486,91.91007232666016,0.3746734857559204,2,100,10,500,50,0,50,False,0.03,20,1500
197,48.83822,92.89464569091797,0.3777177333831787,2,100,10,500,50,0,50,False,0.03,20,1500
198,48.86476,92.71611785888672,0.38166481256484985,2,100,10,500,50,0,50,False,0.03,20,1500
199,48.864437,92.74005889892578,0.38049575686454773,2,100,10,500,50,0,50,False,0.03,20,1500
200,48.877087,92.56605529785156,0.37619835138320923,2,100,10,500,50,0,50,False,0.03,20,1500
201,48.87027,92.80413055419922,0.3756008744239807,2,100,10,500,50,0,50,False,0.03,20,1500
202,48.893356,92.81697845458984,0.3808615803718567,2,100,10,500,50,0,50,False,0.03,20,1500
203,48.88035,93.12299346923828,0.3798076808452606,2,100,10,500,50,0,50,False,0.03,20,1500
204,48.86653,92.52031707763672,0.37705016136169434,2,100,10,500,50,0,50,False,0.03,20,1500
205,48.84551,92.6033935546875,0.37701764702796936,2,100,10,500,50,0,50,False,0.03,20,1500
206,48.85583,92.2610855102539,0.3764754831790924,2,100,10,500,50,0,50,False,0.03,20,1500
207,48.856422,93.07373809814453,0.38011103868484497,2,100,10,500,50,0,50,False,0.03,20,1500
208,48.841904,93.6165771484375,0.3823666274547577,2,100,10,500,50,0,50,False,0.03,20,1500
209,48.805992,93.1141128540039,0.3814663290977478,2,100,10,500,50,0,50,False,0.03,20,1500
210,48.80041,93.3300552368164,0.3813687860965729,2,100,10,500,50,0,50,False,0.03,20,1500
211,48.807896,93.29158020019531,0.38078710436820984,2,100,10,500,50,0,50,False,0.03,20,1500
212,48.83853,93.18631744384766,0.38248783349990845,2,100,10,500,50,0,50,False,0.03,20,1500
213,48.865063,93.02217864990234,0.3860028386116028,2,100,10,500,50,0,50,False,0.03,20,1500
214,48.816795,93.40901184082031,0.3831929564476013,2,100,10,500,50,0,50,False,0.03,20,1500
215,48.779644,93.6006851196289,0.3789072632789612,2,100,10,500,50,0,50,False,0.03,20,1500
216,48.78144,93.11736297607422,0.3782549500465393,2,100,10,500,50,0,50,False,0.03,20,1500
217,48.80967,93.67815399169922,0.3826785981655121,2,100,10,500,50,0,50,False,0.03,20,1500
218,48.808582,93.75206756591797,0.382331520318985,2,100,10,500,50,0,50,False,0.03,20,1500
219,48.833115,93.2867431640625,0.3806579113006592,2,100,10,500,50,0,50,False,0.03,20,1500
220,48.831676,93.43629455566406,0.38234221935272217,2,100,10,500,50,0,50,False,0.03,20,1500
221,48.834663,93.48574829101562,0.3796444237232208,2,100,10,500,50,0,50,False,0.03,20,1500
222,48.832123,93.5588150024414,0.37846866250038147,2,100,10,500,50,0,50,False,0.03,20,1500
223,48.852554,93.95612335205078,0.37862974405288696,2,100,10,500,50,0,50,False,0.03,20,1500
224,48.84185,93.75679779052734,0.3785628080368042,2,100,10,500,50,0,50,False,0.03,20,1500
225,48.84849,92.55032348632812,0.3746955394744873,2,100,10,500,50,0,50,False,0.03,20,1500
226,48.873905,92.64778900146484,0.3726257383823395,2,100,10,500,50,0,50,False,0.03,20,1500
227,48.886963,92.62837982177734,0.3737618625164032,2,100,10,500,50,0,50,False,0.03,20,1500
228,48.84661,92.61865997314453,0.3752361536026001,2,100,10,500,50,0,50,False,0.03,20,1500
229,48.840294,92.406005859375,0.37353602051734924,2,100,10,500,50,0,50,False,0.03,20,1500
230,48.834957,93.1058120727539,0.3742028772830963,2,100,10,500,50,0,50,False,0.03,20,1500
231,48.835567,93.47743225097656,0.37331676483154297,2,100,10,500,50,0,50,False,0.03,20,1500
232,48.834404,94.08766174316406,0.37975817918777466,2,100,10,500,50,0,50,False,0.03,20,1500
233,48.843212,93.8890151977539,0.3780750632286072,2,100,10,500,50,0,50,False,0.03,20,1500
234,48.78802,93.87274932861328,0.37560001015663147,2,100,10,500,50,0,50,False,0.03,20,1500
235,48.792305,93.39756774902344,0.3728981614112854,2,100,10,500,50,0,50,False,0.03,20,1500
236,48.778378,93.50566101074219,0.3697800636291504,2,100,10,500,50,0,50,False,0.03,20,1500
237,48.77298,93.60860443115234,0.36802250146865845,2,100,10,500,50,0,50,False,0.03,20,1500
238,48.80769,93.54601287841797,0.37005317211151123,2,100,10,500,50,0,50,False,0.03,20,1500
239,48.810635,94.00743865966797,0.37008193135261536,2,100,10,500,50,0,50,False,0.03,20,1500
240,48.790356,93.75957489013672,0.3716368079185486,2,100,10,500,50,0,50,False,0.03,20,1500
241,48.81229,94.26219177246094,0.3761711120605469,2,100,10,500,50,0,50,False,0.03,20,1500
242,48.817364,94.25493621826172,0.3729172945022583,2,100,10,500,50,0,50,False,0.03,20,1500
243,48.850807,94.38422393798828,0.3721292018890381,2,100,10,500,50,0,50,False,0.03,20,1500
244,48.867466,94.31787872314453,0.37455183267593384,2,100,10,500,50,0,50,False,0.03,20,1500
245,48.837536,94.68386840820312,0.37491375207901,2,100,10,500,50,0,50,False,0.03,20,1500
246,48.816525,94.03693389892578,0.3756352663040161,2,100,10,500,50,0,50,False,0.03,20,1500
247,48.79285,93.59371185302734,0.3718990683555603,2,100,10,500,50,0,50,False,0.03,20,1500
248,48.818222,93.55013275146484,0.3696901500225067,2,100,10,500,50,0,50,False,0.03,20,1500
249,48.78385,93.70634460449219,0.36922919750213623,2,100,10,500,50,0,50,False,0.03,20,1500
250,48.772377,93.54881286621094,0.3705695569515228,2,100,10,500,50,0,50,False,0.03,20,1500
251,48.778248,93.75492858886719,0.3688092827796936,2,100,10,500,50,0,50,False,0.03,20,1500
252,48.776478,93.71144104003906,0.3690911531448364,2,100,10,500,50,0,50,False,0.03,20,1500
253,48.781036,93.17874145507812,0.3677740693092346,2,100,10,500,50,0,50,False,0.03,20,1500
254,48.800186,93.50028228759766,0.36884909868240356,2,100,10,500,50,0,50,False,0.03,20,1500
255,48.816387,92.84029388427734,0.3702339828014374,2,100,10,500,50,0,50,False,0.03,20,1500
256,48.819874,92.64091491699219,0.37090590596199036,2,100,10,500,50,0,50,False,0.03,20,1500
257,48.801865,92.4003677368164,0.37274664640426636,2,100,10,500,50,0,50,False,0.03,20,1500
258,48.777767,92.97179412841797,0.3735802471637726,2,100,10,500,50,0,50,False,0.03,20,1500
259,48.776073,93.3419189453125,0.3702632784843445,2,100,10,500,50,0,50,False,0.03,20,1500
260,48.79752,93.33008575439453,0.3714403212070465,2,100,10,500,50,0,50,False,0.03,20,1500
261,48.798862,94.0525894165039,0.37201446294784546,2,100,10,500,50,0,50,False,0.03,20,1500
262,48.77103,93.83186340332031,0.3683265149593353,2,100,10,500,50,0,50,False,0.03,20,1500
263,48.738285,94.14350128173828,0.3772847652435303,2,100,10,500,50,0,50,False,0.03,20,1500
264,48.741302,93.98751831054688,0.37395185232162476,2,100,10,500,50,0,50,False,0.03,20,1500
265,48.71524,94.26014709472656,0.37114107608795166,2,100,10,500,50,0,50,False,0.03,20,1500
266,48.73253,94.45223236083984,0.3703111708164215,2,100,10,500,50,0,50,False,0.03,20,1500
267,48.762997,93.9671630859375,0.3706987798213959,2,100,10,500,50,0,50,False,0.03,20,1500
268,48.762466,94.1988525390625,0.36838966608047485,2,100,10,500,50,0,50,False,0.03,20,1500
269,48.757774,94.26217651367188,0.3686590790748596,2,100,10,500,50,0,50,False,0.03,20,1500
270,48.756,94.4176025390625,0.36800917983055115,2,100,10,500,50,0,50,False,0.03,20,1500
