iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,model_n_features,model_bias,algo_lrate,algo_S,algo_R
0,857.8866,872.3147583007812,8.737404823303223,3,150,10,500,100,0,100,False,0.01,30,1500
1,763.76495,836.4060668945312,8.386090278625488,3,150,10,500,100,0,100,False,0.01,30,1500
2,680.4572,809.8805541992188,8.116876602172852,3,150,10,500,100,0,100,False,0.01,30,1500
3,605.05115,780.8088989257812,7.831175327301025,3,150,10,500,100,0,100,False,0.01,30,1500
4,540.2047,757.573486328125,7.597456932067871,3,150,10,500,100,0,100,False,0.01,30,1500
5,483.6052,733.3973388671875,7.35407018661499,3,150,10,500,100,0,100,False,0.01,30,1500
6,432.6937,715.6615600585938,7.163418769836426,3,150,10,500,100,0,100,False,0.01,30,1500
7,387.381,696.8800659179688,6.974829196929932,3,150,10,500,100,0,100,False,0.01,30,1500
8,346.46167,678.0624389648438,6.7843523025512695,3,150,10,500,100,0,100,False,0.01,30,1500
9,309.99228,660.5902099609375,6.608002185821533,3,150,10,500,100,0,100,False,0.01,30,1500
10,276.70398,645.3599853515625,6.456955909729004,3,150,10,500,100,0,100,False,0.01,30,1500
11,247.04938,631.0906982421875,6.31048059463501,3,150,10,500,100,0,100,False,0.01,30,1500
12,221.1159,616.632080078125,6.163678169250488,3,150,10,500,100,0,100,False,0.01,30,1500
13,197.73819,601.9328002929688,6.016599178314209,3,150,10,500,100,0,100,False,0.01,30,1500
14,176.53932,590.0189208984375,5.893422603607178,3,150,10,500,100,0,100,False,0.01,30,1500
15,157.9158,579.2401733398438,5.789024353027344,3,150,10,500,100,0,100,False,0.01,30,1500
16,140.98154,571.3115234375,5.706249237060547,3,150,10,500,100,0,100,False,0.01,30,1500
17,126.20388,561.6320190429688,5.609243392944336,3,150,10,500,100,0,100,False,0.01,30,1500
18,112.675766,552.3482055664062,5.513627052307129,3,150,10,500,100,0,100,False,0.01,30,1500
19,100.55055,542.385986328125,5.411920070648193,3,150,10,500,100,0,100,False,0.01,30,1500
20,89.84154,534.6409912109375,5.333532810211182,3,150,10,500,100,0,100,False,0.01,30,1500
21,80.369286,525.1510009765625,5.234912872314453,3,150,10,500,100,0,100,False,0.01,30,1500
22,71.39242,518.935791015625,5.170609951019287,3,150,10,500,100,0,100,False,0.01,30,1500
23,63.697655,509.7828674316406,5.079159259796143,3,150,10,500,100,0,100,False,0.01,30,1500
24,56.49515,502.736572265625,5.0091071128845215,3,150,10,500,100,0,100,False,0.01,30,1500
25,50.12674,496.3548583984375,4.9451069831848145,3,150,10,500,100,0,100,False,0.01,30,1500
26,44.57136,489.873046875,4.877688407897949,3,150,10,500,100,0,100,False,0.01,30,1500
27,39.754704,484.82220458984375,4.831146240234375,3,150,10,500,100,0,100,False,0.01,30,1500
28,35.38949,477.87823486328125,4.76222038269043,3,150,10,500,100,0,100,False,0.01,30,1500
29,31.280619,471.4874572753906,4.700054168701172,3,150,10,500,100,0,100,False,0.01,30,1500
30,27.900036,467.4952087402344,4.661393165588379,3,150,10,500,100,0,100,False,0.01,30,1500
31,24.773636,462.75726318359375,4.611837863922119,3,150,10,500,100,0,100,False,0.01,30,1500
32,21.846182,456.87261962890625,4.551598072052002,3,150,10,500,100,0,100,False,0.01,30,1500
33,19.24861,450.5023498535156,4.486569404602051,3,150,10,500,100,0,100,False,0.01,30,1500
34,17.173256,445.55255126953125,4.435982704162598,3,150,10,500,100,0,100,False,0.01,30,1500
35,15.1343975,441.6256408691406,4.396548271179199,3,150,10,500,100,0,100,False,0.01,30,1500
36,13.336136,436.5918273925781,4.3459391593933105,3,150,10,500,100,0,100,False,0.01,30,1500
37,11.93653,433.0394592285156,4.30939245223999,3,150,10,500,100,0,100,False,0.01,30,1500
38,10.4598675,428.2386474609375,4.2618513107299805,3,150,10,500,100,0,100,False,0.01,30,1500
39,9.351397,423.590576171875,4.21613883972168,3,150,10,500,100,0,100,False,0.01,30,1500
40,8.32133,417.5946350097656,4.154282093048096,3,150,10,500,100,0,100,False,0.01,30,1500
41,7.544377,412.4039306640625,4.1023993492126465,3,150,10,500,100,0,100,False,0.01,30,1500
42,6.7648206,406.9632873535156,4.047028064727783,3,150,10,500,100,0,100,False,0.01,30,1500
43,6.1444993,402.4362487792969,4.001204490661621,3,150,10,500,100,0,100,False,0.01,30,1500
44,5.5302496,398.8270263671875,3.964810848236084,3,150,10,500,100,0,100,False,0.01,30,1500
45,4.9615006,395.4226379394531,3.92828631401062,3,150,10,500,100,0,100,False,0.01,30,1500
46,4.493143,390.3807373046875,3.8791139125823975,3,150,10,500,100,0,100,False,0.01,30,1500
47,4.0874667,386.2462158203125,3.838017702102661,3,150,10,500,100,0,100,False,0.01,30,1500
48,3.6920006,381.9783020019531,3.7955920696258545,3,150,10,500,100,0,100,False,0.01,30,1500
49,3.3825262,377.97515869140625,3.755633592605591,3,150,10,500,100,0,100,False,0.01,30,1500
50,3.0016968,373.2210388183594,3.707113027572632,3,150,10,500,100,0,100,False,0.01,30,1500
51,2.7528722,368.1028747558594,3.656876802444458,3,150,10,500,100,0,100,False,0.01,30,1500
52,2.5427651,364.7711181640625,3.624448776245117,3,150,10,500,100,0,100,False,0.01,30,1500
53,2.3570092,361.58734130859375,3.591132402420044,3,150,10,500,100,0,100,False,0.01,30,1500
54,2.1527987,358.39703369140625,3.5603747367858887,3,150,10,500,100,0,100,False,0.01,30,1500
55,2.0122876,355.71221923828125,3.533691167831421,3,150,10,500,100,0,100,False,0.01,30,1500
56,1.8872862,351.7659606933594,3.493072986602783,3,150,10,500,100,0,100,False,0.01,30,1500
57,1.7516164,346.88104248046875,3.4438228607177734,3,150,10,500,100,0,100,False,0.01,30,1500
58,1.6811743,342.97772216796875,3.4040589332580566,3,150,10,500,100,0,100,False,0.01,30,1500
59,1.5511831,341.1234130859375,3.3845391273498535,3,150,10,500,100,0,100,False,0.01,30,1500
60,1.4460077,337.04693603515625,3.3441829681396484,3,150,10,500,100,0,100,False,0.01,30,1500
61,1.3577818,333.4910888671875,3.3091862201690674,3,150,10,500,100,0,100,False,0.01,30,1500
62,1.2618171,330.2122497558594,3.2755491733551025,3,150,10,500,100,0,100,False,0.01,30,1500
63,1.2462069,327.05218505859375,3.243811845779419,3,150,10,500,100,0,100,False,0.01,30,1500
64,1.187972,323.8657531738281,3.2112951278686523,3,150,10,500,100,0,100,False,0.01,30,1500
65,1.1471275,319.91973876953125,3.171267032623291,3,150,10,500,100,0,100,False,0.01,30,1500
66,1.1031057,317.37481689453125,3.148080587387085,3,150,10,500,100,0,100,False,0.01,30,1500
67,1.0507416,315.3707275390625,3.12811017036438,3,150,10,500,100,0,100,False,0.01,30,1500
68,0.99725604,311.9447937011719,3.093125820159912,3,150,10,500,100,0,100,False,0.01,30,1500
69,0.9548413,308.3861083984375,3.0584895610809326,3,150,10,500,100,0,100,False,0.01,30,1500
70,0.912396,305.5106201171875,3.031182289123535,3,150,10,500,100,0,100,False,0.01,30,1500
71,0.9203189,302.87078857421875,3.002941131591797,3,150,10,500,100,0,100,False,0.01,30,1500
72,0.90745646,300.1295471191406,2.97515869140625,3,150,10,500,100,0,100,False,0.01,30,1500
73,0.8718341,297.44708251953125,2.947920560836792,3,150,10,500,100,0,100,False,0.01,30,1500
74,0.8206311,294.9524841308594,2.9236366748809814,3,150,10,500,100,0,100,False,0.01,30,1500
75,0.8134105,292.2562561035156,2.8958234786987305,3,150,10,500,100,0,100,False,0.01,30,1500
76,0.77819735,289.7785949707031,2.8701202869415283,3,150,10,500,100,0,100,False,0.01,30,1500
77,0.768853,286.6009826660156,2.8397881984710693,3,150,10,500,100,0,100,False,0.01,30,1500
78,0.74189097,284.0035705566406,2.8141250610351562,3,150,10,500,100,0,100,False,0.01,30,1500
79,0.7440152,280.3435974121094,2.776703119277954,3,150,10,500,100,0,100,False,0.01,30,1500
80,0.7039201,278.1155090332031,2.7533013820648193,3,150,10,500,100,0,100,False,0.01,30,1500
81,0.69842684,275.6940002441406,2.729057788848877,3,150,10,500,100,0,100,False,0.01,30,1500
82,0.66775495,272.092529296875,2.692744493484497,3,150,10,500,100,0,100,False,0.01,30,1500
83,0.6894336,269.8064880371094,2.670759439468384,3,150,10,500,100,0,100,False,0.01,30,1500
84,0.65079844,267.7019958496094,2.6501667499542236,3,150,10,500,100,0,100,False,0.01,30,1500
85,0.6596713,265.0428771972656,2.624358892440796,3,150,10,500,100,0,100,False,0.01,30,1500
86,0.66651803,262.6092834472656,2.5995101928710938,3,150,10,500,100,0,100,False,0.01,30,1500
87,0.65746033,260.26568603515625,2.5769474506378174,3,150,10,500,100,0,100,False,0.01,30,1500
88,0.6503749,258.1654052734375,2.5553629398345947,3,150,10,500,100,0,100,False,0.01,30,1500
89,0.625237,256.26312255859375,2.5363473892211914,3,150,10,500,100,0,100,False,0.01,30,1500
90,0.60760826,253.87269592285156,2.5129075050354004,3,150,10,500,100,0,100,False,0.01,30,1500
91,0.6236888,251.09649658203125,2.485405445098877,3,150,10,500,100,0,100,False,0.01,30,1500
92,0.6365742,248.92979431152344,2.4631400108337402,3,150,10,500,100,0,100,False,0.01,30,1500
93,0.6330735,246.5004425048828,2.4392290115356445,3,150,10,500,100,0,100,False,0.01,30,1500
94,0.6232405,244.7627716064453,2.4210760593414307,3,150,10,500,100,0,100,False,0.01,30,1500
95,0.62185997,242.8229522705078,2.402381420135498,3,150,10,500,100,0,100,False,0.01,30,1500
